test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
9,g_sample_q=0.5_n=230,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:GuTgfnkILGs', 'yt:2XPtzAQxMPw', 'yt:80RfjcExcaI']",492.02166063219244,0.9795577980733939,0.7897417983254243,0.8865275733789101,1.0,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.8068389482171069,0.8551678820836595
9,g_sample_q=0.5_n=280,"['yt:sAjm3-IaRtI', 'yt:Aj7PKDTrbjQ', 'yt:NTUIOgLHEFU', 'yt:dDhTMIao-fM', 'yt:cxKp-3t0-2Y', 'yt:5eW6Eagr9XA', 'yt:2XPtzAQxMPw', 'yt:wtJwVZGuiOY', 'yt:l5jtFqWq5iU', 'yt:80RfjcExcaI']",442.9158803817238,1.0,0.693086143800644,1.0,0.8081956678570219,0.722944917407396,0.5554324093553197,0.45409691643406214,0.7712860114977853,0.7158648855938057,0.5153398294361327
9,g_sample_q=0.5_n=320,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:url1TFdHlSI', 'yt:ecqtrDTfDm4', 'yt:zmCl5i_sEiM', 'yt:dc2zLRc3gZk', 'yt:6-hQiPcHhFc', 'yt:MFYSyyfgANE']",465.8900584830253,1.0,0.710735204097933,1.0,0.81396075712119,1.0,0.2850139809883448,0.4850848682030633,0.8187366586314262,1.0,0.657991028122685
9,r_75,"['yt:vYb3rB0jU70', 'yt:tti8b__ld1U', 'yt:hSPsaNmFumk', 'yt:cxKp-3t0-2Y', 'yt:y00tvum7g1I', 'yt:FzgxF0PT094', 'yt:ienoSbONyhw', 'yt:XT5JqQlyz_s', 'yt:dW17u65l14I', 'yt:fe9u6YQTsWY']",184.89048813793408,0.7870893531231713,0.7447885162255244,0.892366784942842,0.8098443957063072,0.722944917407396,0.39638870091570166,0.1934269494867665,0.8459093924581196,0.9225801748042343,0.3599418954313986
10,g_sample_q=0.5_n=150,"['yt:sGLiSLAlwrY', 'yt:urhVbud_vMc', 'yt:ecqtrDTfDm4', 'yt:79G5FwAhBDA', 'yt:HkqYjyyKeCo', 'yt:ztHZj6QNlkM', 'yt:sDPk-r18sb0', 'yt:YMxtImOzyGw', 'yt:5YcvKvxWaCE', 'yt:80RfjcExcaI']",407.4306580284483,0.867265736645864,0.8859038066956828,0.8865275733789101,0.7686802662416033,0.856719214856887,0.026666658993944624,-0.42587281488322426,0.8744547168481307,0.7234724691051845,1.0
10,g_sample_q=0.5_n=190,"['yt:or5WdufFrmI', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:vYb3rB0jU70', 'yt:V6x9bXTU0vY', 'yt:063Ayh_6EJg', 'yt:_-gsCVB99u8', 'yt:R4XgsA4t2zI', 'yt:BJxwouM5a6o', 'yt:rofeHjDNE20']",436.5891304293651,0.9453075855685332,0.7447885162255244,0.892366784942842,0.8098443957063072,0.633560411827883,0.14591973643808243,-0.2794769847499201,0.8399448719199147,0.5210078708539319,0.5976455847957527
10,g_sample_q=0.5_n=230,"['yt:Y71mvOIpkWE', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:YC-v3whLUX0', 'yt:Y4yeTTOTfO8', 'yt:XT5JqQlyz_s', 'yt:1awxwKia7og', 'yt:nEQiRsFjnPw', 'yt:O96sj2IotuY']",445.34962104733324,0.9506783116909648,0.5012488023487942,0.9853380003600454,0.7823483162578074,0.8873216333156579,0.611603637703567,0.628788009020581,1.0,0.9225801748042343,0.5237231811678237
10,g_sample_q=0.5_n=280,"['yt:lYXQvHhfKuM', 'yt:dc2zLRc3gZk', 'yt:vnIIVeCBJuw', 'yt:wcfY44oh70Q', 'yt:l5jtFqWq5iU', 'yt:n3Xv_g3g-mA', 'yt:QPKKQnijnsM', 'yt:npNXJJzbpJI', 'yt:IV3dnLzthDA', 'yt:O0pKb3-YTzU']",405.2905082952889,0.9540565631371833,0.48132086055284073,0.8420331990095266,0.8609406835459293,0.9440749031741681,0.6329151659501736,0.4850848682030633,0.751082104537483,0.7144340318017797,0.6687624325109441
10,g_sample_q=0.5_n=320,"['yt:IVqXKP91L4E', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:F1Hq8eVOMHs', 'yt:GuTgfnkILGs', 'yt:R2fjRbc9Sa0', 'yt:wtJwVZGuiOY', 'yt:79G5FwAhBDA', 'yt:n-NJ-B_IIFw']",470.3065905350166,0.9931992521111431,0.5975002116184391,0.8865275733789101,1.0,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5210078708539319,0.4684435621950845
10,r_75,"['yt:hqxC5mGG9bo', 'yt:ezdtQIrO8oI', 'yt:XDa19cMyyt8', 'yt:qOj2LN0zB74', 'yt:wRP8gDJ-zjk', 'yt:XT5JqQlyz_s', 'yt:6nuBccQB4sk', 'yt:KCSsKV5F4xc', 'yt:GWyrwG_QGeI', 'yt:7P1Q_odBprI']",174.08477624256147,0.7870893531231713,0.5475896119210152,0.702237211462287,0.7823483162578074,0.508479419963349,0.33956455131463975,0.5969271580129244,0.8459093924581196,0.9225801748042343,0.6707916194610707
11,g_sample_q=0.5_n=150,"['yt:lqfNjyuMKeY', 'yt:F7YlkbhYq3s', 'yt:YC-v3whLUX0', 'yt:urhVbud_vMc', 'yt:R2fjRbc9Sa0', 'yt:LdjYWkv4F-U', 'yt:QprkRP-Dylo', 'yt:vnIIVeCBJuw', 'yt:79G5FwAhBDA', 'yt:80RfjcExcaI']",457.66254799427935,0.9596885308041674,0.5418558978876384,0.7858448560441006,0.77263458294558,0.7163992945536363,0.5144783963617304,-0.17160986051737842,0.8706807290311159,0.7144340318017797,0.3052100996212076
11,g_sample_q=0.5_n=190,"['yt:afGzhzfzRAE', 'yt:ZdEVVDk48L4', 'yt:NTUIOgLHEFU', 'yt:dDhTMIao-fM', 'yt:HkqYjyyKeCo', 'yt:8ysjQYvgyCc', 'yt:R4XgsA4t2zI', 'yt:t0yPqAkoaGY', 'yt:oweVFXFFh04', 'yt:80RfjcExcaI']",431.7057695555212,0.9582769194781257,0.7014261852563736,0.9095506767430986,0.7679818193138213,0.6339928026564201,0.5554324093553197,-0.0690715326062641,0.9272981327342601,0.4335899336141273,0.3865983226977107
11,g_sample_q=0.5_n=230,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:Sm_FgccC9dk', 'yt:QprkRP-Dylo', 'yt:I3CsL15U-sM']",510.93679279433826,1.0,0.5369693216053464,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9492108150230236,0.8154279020794774,0.8551678820836595
11,g_sample_q=0.5_n=280,"['yt:Y71mvOIpkWE', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:zmCl5i_sEiM', 'yt:cxKp-3t0-2Y', 'yt:1awxwKia7og', 'yt:2XPtzAQxMPw', 'yt:8nzRXxPnlPQ', 'yt:l5jtFqWq5iU', 'yt:I3CsL15U-sM']",430.30924429887665,0.9506783116909648,0.7689103773009615,0.9853380003600454,0.6382282177096855,1.0,0.43622092603900825,0.45409691643406214,0.8187366586314262,1.0,0.657991028122685
11,g_sample_q=0.5_n=320,"['yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:lYXQvHhfKuM', 'yt:F7YlkbhYq3s', 'yt:EhAemz1v7dQ', 'yt:YC-v3whLUX0', 'yt:lfzeKb5wDsU', 'yt:Y4yeTTOTfO8', 'yt:zmCl5i_sEiM', 'yt:n-NJ-B_IIFw']",482.708694109775,0.9931992521111431,0.7897417983254243,0.9337678069367165,0.8609406835459293,0.8381732329589694,0.4303395320025935,0.628788009020581,0.9886914747253466,0.5136338360716602,0.657991028122685
11,r_75,"['yt:850Zr6dzxYU', 'yt:DV1x_9z_LMc', 'yt:-4iVTavxBUA', 'yt:N2jPMS3UiVA', 'yt:R6OeG8P0pIM', 'yt:XAgXwUwQoPA', 'yt:ppSrAHoGwrI', 'yt:MRbWmBK8-DM', 'yt:YcXx4Q2ingo', 'yt:LRpNlVZ-YOs']",118.70271581713853,0.6757093162628128,0.4244426943462951,0.6915689042809431,0.6498247734554926,0.6667386287614722,0.5264396580180672,0.7452857129305651,0.4187632426681254,0.5641559229198799,0.6607046805351842
12,g_sample_q=0.5_n=150,"['yt:lUWj0Mhr8bs', 'yt:Y4yeTTOTfO8', 'yt:dDhTMIao-fM', 'yt:dc2zLRc3gZk', 'yt:t0yPqAkoaGY', 'yt:sDPk-r18sb0', 'yt:npNXJJzbpJI', 'yt:4wR9hWduhuQ', 'yt:8BIcAZxFfrc', 'yt:-ND0YsCZga4']",389.25026328156986,0.8190784194402256,0.8859038066956828,0.8072844189409655,0.7679818193138213,0.856719214856887,0.2850139809883448,0.628788009020581,0.8436323779619378,0.13424358108364323,1.0
12,g_sample_q=0.5_n=190,"['yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:lUWj0Mhr8bs', 'yt:url1TFdHlSI', 'yt:ecqtrDTfDm4', 'yt:cxKp-3t0-2Y', 'yt:8nzRXxPnlPQ', 'yt:HkqYjyyKeCo', 'yt:R4XgsA4t2zI', 'yt:e_QYVB2ufUY']",441.59362416921283,0.9596885308041674,0.7689103773009615,0.9095506767430986,0.7011719233689488,1.0,0.39040978044791486,0.05260523423175942,0.9272981327342601,1.0,0.3052100996212076
12,g_sample_q=0.5_n=230,"['yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:LdjYWkv4F-U', 'yt:QprkRP-Dylo', 'yt:2XPtzAQxMPw', 'yt:063Ayh_6EJg', 'yt:n-NJ-B_IIFw']",472.8521851448061,0.9931992521111431,0.693086143800644,0.9853380003600454,0.7950467359873713,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.9272981327342601,0.8154279020794774,0.5237231811678237
12,g_sample_q=0.5_n=280,"['yt:sAjm3-IaRtI', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:Sm_FgccC9dk', 'yt:NTUIOgLHEFU', 'yt:wtJwVZGuiOY', 'yt:79G5FwAhBDA', 'yt:063Ayh_6EJg', 'yt:8ysjQYvgyCc', 'yt:80RfjcExcaI']",456.53882931671444,1.0,0.6273450310850608,1.0,0.8081956678570219,0.88801467719455,0.5554324093553197,-0.20286601852358427,0.7712860114977853,0.7158648855938057,0.5237231811678237
12,g_sample_q=0.5_n=320,"['yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:WPPPFqsECz0', 'yt:F7YlkbhYq3s', 'yt:Sm_FgccC9dk', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:dc2zLRc3gZk', 'yt:1awxwKia7og', 'yt:rofeHjDNE20']",472.0720688698662,0.946634366013994,0.710735204097933,0.9490558337601043,0.895563850854232,1.0,0.8309265456052275,0.628788009020581,0.9492108150230236,1.0,0.8551678820836595
12,r_75,"['yt:tdqzvW1yxno', 'yt:bgYFbnI9SEQ', 'yt:aed8Q40M8r8', 'yt:X0F7RPVitPk', 'yt:eAlpZ6Zx258', 'yt:mj9Fma0dRoE', 'yt:w5JRKUndWNk', 'yt:o2DEESuEOJk', 'yt:g_QUW26Efmc', 'yt:Q_UhjGlpAF0']",126.07906768286199,0.6286552043040168,0.6575625605071511,0.6864945269653203,0.5973237960927434,0.592824820477252,0.5905612965261039,-0.063950288670568,0.7067672084353721,0.8345778742272358,0.4187106565023395
13,g_sample_q=0.5_n=150,"['yt:lqfNjyuMKeY', 'yt:hdAEGAwlK0M', 'yt:Y4yeTTOTfO8', 'yt:V6x9bXTU0vY', 'yt:6-hQiPcHhFc', 'yt:8nzRXxPnlPQ', 'yt:6haF08QQe2E', 'yt:QPKKQnijnsM', 'yt:jXf04bhcjbg', 'yt:eAxokVZx5kg']",422.2133215712866,0.9596885308041674,0.7689103773009615,0.8106447411730077,0.7342135511686694,0.5958305172376304,0.4166723087008179,0.628788009020581,0.8436323779619378,0.4802417995340554,0.6004809234205681
13,g_sample_q=0.5_n=190,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:1awxwKia7og', 'yt:2XPtzAQxMPw', 'yt:063Ayh_6EJg', 'yt:1PGm8LslEb4', 'yt:Sqa8Zo2XWc4', 'yt:ik_v98sCtsI']",448.02373867587033,1.0,0.693086143800644,1.0,0.8081956678570219,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.7158648855938057,0.5237231811678237
13,g_sample_q=0.5_n=230,"['yt:F7YlkbhYq3s', 'yt:Aj7PKDTrbjQ', 'yt:dc2zLRc3gZk', 'yt:8nzRXxPnlPQ', 'yt:6haF08QQe2E', 'yt:l5jtFqWq5iU', 'yt:zPTTxsdtI3A', 'yt:cebFWOlx848', 'yt:5KdH3tLbOfY', 'yt:MU7ntLK-Ky8']",397.4801314352915,0.8647756691726115,0.7689103773009615,0.807109840059836,0.802044501464544,0.6347617825032816,0.534911849414658,0.5609581502830493,0.8352268726486456,0.3838830420249554,0.4859002179800157
13,g_sample_q=0.5_n=280,"['yt:utWMGi8HTjY', 'yt:qwFSHelaMV4', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:deyO6sEvgNw', 'yt:Y4yeTTOTfO8', 'yt:vYb3rB0jU70', 'yt:ecqtrDTfDm4', 'yt:VlWvnhSiuck', 'yt:rofeHjDNE20']",458.2297858681643,0.946634366013994,0.7447885162255244,0.9490558337601043,0.8201401117608401,0.8381732329589694,0.5042582808391126,0.628788009020581,0.9492108150230236,0.7251295510359572,0.5237231811678237
13,g_sample_q=0.5_n=320,"['yt:Y71mvOIpkWE', 'yt:qwFSHelaMV4', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:F1Hq8eVOMHs', 'yt:zmCl5i_sEiM', 'yt:6-hQiPcHhFc', 'yt:J-0zvNL6O3k', 'yt:SdPuR4Vdl38', 'yt:80RfjcExcaI']",461.8054229748238,0.9506783116909648,0.5313501633239502,0.9853380003600454,0.7686802662416033,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8154279020794774,0.657991028122685
13,r_75,"['yt:Fjb72jZ3SpA', 'yt:Jc1v2iuWg3Y', 'yt:q1Hl9bRzwEs', 'yt:HRIFrljzh_s', 'yt:rG4Nw_jSjdI', 'yt:DKspWVodz84', 'yt:AYVwWq-Lz1g', 'yt:xSz1J7qL6Rc', 'yt:SdPuR4Vdl38', 'yt:UIQki2ETZhY']",133.98029918806589,0.7265703335603597,0.5116231182828058,0.7067115998129209,0.40054660144635373,0.6566322657454222,0.411751363249756,0.4143651761032432,0.7205619701935525,0.46924938141950845,0.4221301631049238
14,g_sample_q=0.5_n=150,"['yt:or5WdufFrmI', 'yt:lUWj0Mhr8bs', 'yt:Y4yeTTOTfO8', 'yt:SdPuR4Vdl38', 'yt:sDPk-r18sb0', 'yt:oweVFXFFh04', 'yt:LxgMdjyw8uw', 'yt:7KPVSBHgTm0', 'yt:3q-7Tam2cuc', 'yt:O0pKb3-YTzU']",406.53750994577814,0.9453075855685332,0.8859038066956828,0.7293021636709037,0.6747510457373516,0.856719214856887,0.5062015468945988,0.6585520723596378,0.8436323779619378,0.4335899336141273,1.0
14,g_sample_q=0.5_n=190,"['yt:Aj7PKDTrbjQ', 'yt:urhVbud_vMc', 'yt:deyO6sEvgNw', 'yt:wcfY44oh70Q', 'yt:HkqYjyyKeCo', 'yt:SdPuR4Vdl38', 'yt:n3Xv_g3g-mA', 'yt:7KPVSBHgTm0', 'yt:PN8-fBE50Yg', 'yt:O0pKb3-YTzU']",404.1365675561575,0.8455171824923529,0.5116231182828058,0.7858448560441006,0.802044501464544,0.7163992945536363,0.6329151659501736,0.009653096558615872,0.8798145464618662,0.6284282606249358,0.4375065158544407
14,g_sample_q=0.5_n=230,"['yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:WPPPFqsECz0', 'yt:ecqtrDTfDm4', 'yt:zmCl5i_sEiM', 'yt:HkqYjyyKeCo', 'yt:eAxokVZx5kg']",483.95951556185275,0.9931992521111431,0.6273450310850608,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9492108150230236,0.46805450012045297,0.8551678820836595
14,g_sample_q=0.5_n=280,"['yt:IVqXKP91L4E', 'yt:ZdEVVDk48L4', 'yt:F7YlkbhYq3s', 'yt:lUWj0Mhr8bs', 'yt:deyO6sEvgNw', 'yt:vnIIVeCBJuw', 'yt:V6x9bXTU0vY', 'yt:AP2QmM-9FuA', 'yt:6haF08QQe2E', 'yt:I3CsL15U-sM']",452.7936738749863,0.9931992521111431,0.5249080885041204,0.8759410618974717,0.7950467359873713,0.6669602879602547,0.5144783963617304,-0.17160986051737842,0.8798145464618662,0.7144340318017797,0.3865983226977107
14,g_sample_q=0.5_n=320,"['yt:lqfNjyuMKeY', 'yt:hdAEGAwlK0M', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:R2fjRbc9Sa0', 'yt:dc2zLRc3gZk', 'yt:cxKp-3t0-2Y', 'yt:VlWvnhSiuck', 'yt:wcfY44oh70Q', 'yt:rofeHjDNE20']",456.901744499139,0.9596885308041674,0.5012488023487942,0.9337678069367165,0.8201401117608401,0.8381732329589694,0.4303395320025935,0.4850848682030633,0.9082062012893294,0.7251295510359572,0.6004809234205681
14,r_75,"['yt:wfiE1uj7Y6o', 'yt:R2fjRbc9Sa0', 'yt:NFMyZMditVA', 'yt:6-hQiPcHhFc', 'yt:VlWvnhSiuck', 'yt:ZIS2KMydo5w', 'yt:nRaaY20bCwo', 'yt:Sm_FgccC9dk', 'yt:zmCl5i_sEiM', 'yt:OxpXkflAuzw']",233.17460972553454,0.8504080693237095,0.5313501633239502,0.8084094302840427,0.8201401117608401,0.8336133573587615,0.27746781828890277,0.045033539992856975,0.9082062012893294,0.7251295510359572,0.657991028122685
15,g_sample_q=0.5_n=150,"['yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:cxKp-3t0-2Y', 'yt:8ysjQYvgyCc', 'yt:iiKuUElvGhM', 'yt:IXxRtYhALRk', 'yt:yex0pkkMkGQ', 'yt:1CifyVPCZ10', 'yt:lbWKPtXadIM', 'yt:e_QYVB2ufUY']",400.21470915703514,1.0,0.7931483498941859,1.0,0.8081956678570219,0.722944917407396,0.39040978044791486,0.05260523423175942,0.7657753208566658,0.7158648855938057,0.3932588466578187
15,g_sample_q=0.5_n=190,"['yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:lfzeKb5wDsU', 'yt:deyO6sEvgNw', 'yt:6-hQiPcHhFc', 'yt:SdPuR4Vdl38', 'yt:LxgMdjyw8uw', 'yt:n3Xv_g3g-mA', 'yt:QPKKQnijnsM', 'yt:qOj2LN0zB74']",415.4008075204603,0.9453075855685332,0.6647769219560106,0.767926766970344,0.7200417475787138,0.7546923181115288,0.6329151659501736,0.6585520723596378,0.8798145464618662,0.6284282606249358,0.5598790954591023
15,g_sample_q=0.5_n=230,"['yt:IVqXKP91L4E', 'yt:iW0LiIMYqrU', 'yt:url1TFdHlSI', 'yt:cxKp-3t0-2Y', 'yt:vnIIVeCBJuw', 'yt:1awxwKia7og', 'yt:2XPtzAQxMPw', 'yt:J-0zvNL6O3k', 'yt:1PGm8LslEb4', 'yt:eAxokVZx5kg']",436.53593470865934,0.9931992521111431,0.710735204097933,0.8759410618974717,0.81396075712119,1.0,0.5144783963617304,0.05260523423175942,0.8187366586314262,1.0,0.5153398294361327
15,g_sample_q=0.5_n=280,"['yt:IVqXKP91L4E', 'yt:Wxp__MZgwAI', 'yt:V6x9bXTU0vY', 'yt:SdPuR4Vdl38', 'yt:Sqa8Zo2XWc4', 'yt:oweVFXFFh04', 'yt:YMxtImOzyGw', 'yt:cebFWOlx848', 'yt:4wR9hWduhuQ', 'yt:rofeHjDNE20']",416.05152955952514,0.9931992521111431,0.7014261852563736,0.8759410618974717,0.7950467359873713,0.8325467756808573,0.534911849414658,0.5609581502830493,0.8744547168481307,0.7234724691051845,0.5976455847957527
15,g_sample_q=0.5_n=320,"['yt:sAjm3-IaRtI', 'yt:E9c2y0eUBMs', 'yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:dGJzpQwA090', 'yt:YC-v3whLUX0', 'yt:l5jtFqWq5iU', 'yt:P6bVl47kdNk']",493.98866989777497,1.0,0.42142249919347546,1.0,0.81396075712119,0.6339928026564201,0.43622092603900825,0.45409691643406214,0.768386838202156,0.8154279020794774,0.3865983226977107
15,r_75,"['yt:5E4uuPvJKmo', 'yt:_Lx5VmAdZSI', 'yt:GGtAilkWTtI', 'yt:x3rptRn6GeA', 'yt:063Ayh_6EJg', 'yt:ZIS2KMydo5w', 'yt:5AfCWxjOKEs', 'yt:t85j8IOyHns', 'yt:j3fvoM5Er2k', 'yt:QeuIBwh7xNQ']",141.89515406545195,0.7383128583926903,0.43560399582122306,0.7375359578173858,0.7602963101939976,0.7057101784555531,0.22663816314932056,-0.09751149362463395,0.35041814215638645,0.21922735600524887,0.3243300376383281
16,g_sample_q=0.5_n=150,"['yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:YC-v3whLUX0', 'yt:LdjYWkv4F-U', 'yt:AP2QmM-9FuA', 'yt:7i1Bq6pr120', 'yt:npNXJJzbpJI', 'yt:jXf04bhcjbg', 'yt:P3to46JLDu8', 'yt:I3CsL15U-sM']",416.1305985670315,0.8898058439773178,0.7439736628538617,0.8106447411730077,0.7368825025331025,0.6237261530061805,0.4166723087008179,0.541604988985177,0.739017747379153,0.5210078708539319,0.6498493865556182
16,g_sample_q=0.5_n=190,"['yt:E9c2y0eUBMs', 'yt:Y71mvOIpkWE', 'yt:urhVbud_vMc', 'yt:XT5JqQlyz_s', 'yt:2XPtzAQxMPw', 'yt:J-0zvNL6O3k', 'yt:7i1Bq6pr120', 'yt:10g0J31RuK4', 'yt:5N44LOHTw8M', 'yt:Npfpjl8lbAU']",421.5959821239789,0.9795577980733939,0.693086143800644,0.9853380003600454,0.7823483162578074,0.7163992945536363,0.2588167379481497,-0.32234384819319456,0.8706807290311159,0.9225801748042343,0.5153398294361327
16,g_sample_q=0.5_n=230,"['yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:CHoXZO7WFDA', 'yt:Wxp__MZgwAI', 'yt:Sm_FgccC9dk', 'yt:urhVbud_vMc', 'yt:LdjYWkv4F-U', 'yt:n-NJ-B_IIFw']",499.52831005483677,0.9931992521111431,0.7091856813614742,0.9095506767430986,0.895563850854232,0.7163992945536363,0.27746781828890277,-0.2794769847499201,0.9272981327342601,0.5210078708539319,0.5976455847957527
16,g_sample_q=0.5_n=280,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:R2fjRbc9Sa0', 'yt:urhVbud_vMc', 'yt:url1TFdHlSI', 'yt:rofeHjDNE20']",491.8453099301424,0.9596885308041674,0.7897417983254243,0.9095506767430986,0.81396075712119,1.0,0.26061415613595257,-0.14869784160558383,0.9886914747253466,1.0,0.4454650833995956
16,g_sample_q=0.5_n=320,"['yt:utWMGi8HTjY', 'yt:GVJRZqI6h2k', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:LdjYWkv4F-U', 'yt:Y4yeTTOTfO8', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:rofeHjDNE20']",468.5102481783568,0.946634366013994,0.6273450310850608,0.9490558337601043,0.800884221879225,0.88801467719455,0.5994545838908989,0.628788009020581,1.0,0.9225801748042343,0.5237231811678237
16,r_75,"['yt:FOi05zDO4yw', 'yt:GVJRZqI6h2k', 'yt:M-K7mxdN62M', 'yt:qRfDboU1gs4', 'yt:aed8Q40M8r8', 'yt:hqxC5mGG9bo', 'yt:zBkVCpbNnkU', 'yt:JcFRbecX6bk', 'yt:ajst4ZNjrhM', 'yt:YVlZZnCSrIE']",189.91833985651095,0.8912209415401622,0.6273450310850608,0.7873100770109959,0.6626911546623209,0.88801467719455,0.7335628298483238,0.7688316297582278,0.6781753085838376,0.8345778742272358,0.46814888404554345
17,g_sample_q=0.5_n=150,"['yt:IVqXKP91L4E', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:Wxp__MZgwAI', 'yt:EhAemz1v7dQ', 'yt:dDhTMIao-fM', 'yt:BJxwouM5a6o', 'yt:7KPVSBHgTm0', 'yt:PN8-fBE50Yg', 'yt:eAxokVZx5kg']",448.2724654524764,0.9931992521111431,0.5398883371137913,0.9337678069367165,0.81396075712119,0.8381732329589694,0.4303395320025935,-0.0690715326062641,0.768386838202156,0.4746280501701491,0.5976455847957527
17,g_sample_q=0.5_n=190,"['yt:WHUJL-EjsGY', 'yt:lYXQvHhfKuM', 'yt:Y71mvOIpkWE', 'yt:urhVbud_vMc', 'yt:vYb3rB0jU70', 'yt:vnIIVeCBJuw', 'yt:1awxwKia7og', 'yt:l5jtFqWq5iU', 'yt:J-0zvNL6O3k', 'yt:P6bVl47kdNk']",452.1907448693797,0.9540565631371833,0.7447885162255244,0.9853380003600454,0.895563850854232,0.7163992945536363,0.5144783963617304,0.45409691643406214,0.8706807290311159,0.8154279020794774,0.3599418954313986
17,g_sample_q=0.5_n=230,"['yt:XhRbt3R41hs', 'yt:Y71mvOIpkWE', 'yt:qwFSHelaMV4', 'yt:ecqtrDTfDm4', 'yt:VlWvnhSiuck', 'yt:2XPtzAQxMPw', 'yt:J-0zvNL6O3k', 'yt:ztHZj6QNlkM', 'yt:QPKKQnijnsM', 'yt:Npfpjl8lbAU']",438.73592533983026,0.9544007185384779,0.7897417983254243,0.9853380003600454,0.8201401117608401,0.7307814796859973,0.2588167379481497,-0.3949796735435408,0.9886914747253466,0.8154279020794774,0.5153398294361327
17,g_sample_q=0.5_n=280,"['yt:IVqXKP91L4E', 'yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:hdAEGAwlK0M', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:GuTgfnkILGs', 'yt:lUWj0Mhr8bs', 'yt:O0pKb3-YTzU']",498.4803723024364,0.9931992521111431,0.5369693216053464,0.9490558337601043,1.0,0.6669602879602547,0.12710795018654705,-0.374661830139421,0.9492108150230236,0.8068389482171069,0.6004809234205681
