test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
66,rg_l=1/10*m_T=80,0.5,"['yt:n3Xv_g3g-mA', 'yt:zBkVCpbNnkU', 'yt:afGzhzfzRAE', 'yt:vz1CJG46D84', 'yt:75d_29QWELk', 'yt:xuBzQ38DNhE', 'yt:mSRl-9S1WFg', 'yt:FTqUpolCvpk', 'yt:urhVbud_vMc', 'yt:I3CsL15U-sM']",1556.8415586057547,0.9986470039650779,0.25057525215778625,0.543390182792076,0.5207015790310578,0.5468224931529513,0.4503456323197247,0.38709514275172285,0.5645113224050554,0.418161174553667,0.399354706653774
66,r_75,0.5,"['yt:E-ahGh__M30', 'yt:4RflQ5NghjE', 'yt:5HWRJ5shC2k', 'yt:5261f9uoeac', 'yt:b87b2yXRCgY', 'yt:x9z65AZ9JuM', 'yt:iXVDH2SjaJw', 'yt:a4I9xEWCBfk', 'yt:qRfDboU1gs4', 'yt:chfPNVPWI3I']",91.44207606728936,0.5296772302040275,0.26272519076736833,0.4080037406113375,0.3089767548806609,0.4877853013971864,0.07505952683708815,0.06907861598035543,0.34870124462101304,0.4279422053626255,0.34180036512086515
67,dg_l=1/10*m,0.5,"['yt:lfzeKb5wDsU', 'yt:SdPuR4Vdl38', 'yt:Sm_FgccC9dk', 'yt:gtXHv95pwyE', 'yt:E9c2y0eUBMs', 'yt:cxKp-3t0-2Y', 'yt:XT5JqQlyz_s', 'yt:AP2QmM-9FuA', 'yt:3UoCBkp-CAg', 'yt:_FgR0l_fQYs']",1755.5627354245125,1.0003595007266612,0.3456580443532726,0.4811957385084776,0.5260641460029519,0.5638563784546431,0.41108082081043773,0.3541157793145943,0.5293614455830614,0.5770594411668917,0.354830129226833
67,rg_l=1/10*m_T=80,0.5,"['yt:SdPuR4Vdl38', 'yt:lfzeKb5wDsU', 'yt:bNRwTz6lH04', 'yt:d1Des_7CBxY', 'yt:3FOrWMDL8CY', 'yt:hSPsaNmFumk', 'yt:3UoCBkp-CAg', 'yt:6REilAGNKGs', 'yt:JORhEzwTY18', 'yt:_FgR0l_fQYs']",1597.0650217612902,0.8212901801619681,0.3456580443532726,0.46102137030934137,0.4455141197851655,0.4715200585155016,0.17617071399190712,0.2237670810700348,0.4918592568736951,0.3711902909196268,0.3181323465985977
67,r_75,0.5,"['yt:hSPsaNmFumk', 'yt:NTUIOgLHEFU', 'yt:cTYvCpLRwao', 'yt:9CO6M2HsoIA', 'yt:UmbFaPrXFcE', 'yt:xXbvbbIwgHg', 'yt:Z2G4q-E_oHA', 'yt:SExgkQ0HiOc', 'yt:YTpwlQ1R1fU', 'yt:v6Yz601yzQE']",129.2771895877981,0.7968663665111911,0.22216441255726874,0.4692844644998597,0.4750504981274653,0.3386849307580852,0.2848266103711371,0.1275051955016733,0.4646692489120558,0.22621781175814007,0.07872569230114734
68,dg_l=1/10*m,0.5,"['yt:5eW6Eagr9XA', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:WHUJL-EjsGY', 'yt:sAjm3-IaRtI', 'yt:lqfNjyuMKeY', 'yt:dc2zLRc3gZk', 'yt:GVJRZqI6h2k', 'yt:ecqtrDTfDm4', 'yt:eAxokVZx5kg']",1741.7423546171867,1.0001133226974692,0.3898298367645408,0.6699772287167542,0.6392987704629521,0.5231856212808752,0.20221517138698186,0.21909382492978993,0.48710451355008505,0.44776226729500107,0.28162031637776125
68,rg_l=1/10*m_T=80,0.5,"['yt:hdAEGAwlK0M', 'yt:2XPtzAQxMPw', 'yt:8WiiqssAME4', 'yt:sAjm3-IaRtI', 'yt:1ml-OLDV7Vw', 'yt:lqfNjyuMKeY', 'yt:5N44LOHTw8M', 'yt:NuZ234lO9Dg', 'yt:utUCsruUSoE', 'yt:eAxokVZx5kg']",1571.2881299468204,1.0001133226974692,0.3809801373638502,0.6699772287167542,0.5769309427369648,0.3073627412274899,0.12132671685615337,0.013901625522930934,0.5172328398679852,0.44776226729500107,0.28162031637776125
68,r_75,0.5,"['yt:IV3dnLzthDA', 'yt:TDcwIZzaf-k', 'yt:l0iV4uVQ1Ec', 'yt:w5JRKUndWNk', 'yt:tti8b__ld1U', 'yt:Q5bask6cQ4k', 'yt:4bmX1lYq_i0', 'yt:Ut6kjMs29gE', 'yt:A96xF7MNNTc', 'yt:IV3dnLzthDA']",128.54279085697715,0.6844169706896789,0.2645756075340796,0.4115423357891047,0.5792380921141664,0.5562142467208882,0.25028707975354303,0.26416440379208256,0.3355543350102739,0.22501664025181772,0.3136437486680734
69,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:5eW6Eagr9XA', 'yt:WHUJL-EjsGY', 'yt:2XPtzAQxMPw', 'yt:E9c2y0eUBMs', 'yt:IV3dnLzthDA', 'yt:urhVbud_vMc', 'yt:zmCl5i_sEiM', 'yt:3UoCBkp-CAg', 'yt:rofeHjDNE20']",1691.6757418373554,1.0001732023382992,0.4159353095643235,0.6187233949577395,0.6402338164211492,0.5854321885844226,0.2903971698178055,0.21322366963050285,0.6337801279410249,0.39143963577974483,0.3315305777127501
69,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:WHUJL-EjsGY', 'yt:75d_29QWELk', 'yt:HYuqC13LZ1Q', 'yt:3UoCBkp-CAg', 'yt:x3rptRn6GeA', 'yt:5eW6Eagr9XA', 'yt:DwqwRYe6fKA', 'yt:rvskMHn0sqQ', 'yt:rofeHjDNE20']",1566.1782735323616,0.9642708278043467,0.4159353095643235,0.6187233949577395,0.6402338164211492,0.5502388041708763,0.4497872067924465,0.4093678560168646,0.6337801279410249,0.39143963577974483,0.3479968543806124
69,r_75,0.5,"['yt:VWpUse0F98Y', 'yt:WHUJL-EjsGY', 'yt:_-gsCVB99u8', 'yt:8WiiqssAME4', 'yt:d2LQmnfloNM', 'yt:ZxSTXnmzbvU', 'yt:jrGdZnR59KU', 'yt:U2as7PjzYIU', 'yt:eAxokVZx5kg', 'yt:X0F7RPVitPk']",174.45569477273554,0.9642708278043467,0.4159353095643235,0.6187233949577395,0.6402338164211492,0.3208569965260098,0.286088944390034,0.0563015288389308,0.463712801105049,0.3821798267139217,0.13745804988768717
70,dg_l=1/10*m,0.5,"['yt:cebFWOlx848', 'yt:CHoXZO7WFDA', 'yt:SdPuR4Vdl38', 'yt:lqfNjyuMKeY', 'yt:2XPtzAQxMPw', 'yt:iW0LiIMYqrU', 'yt:Y4yeTTOTfO8', 'yt:zmCl5i_sEiM', 'yt:Y71mvOIpkWE', 'yt:n-NJ-B_IIFw']",1767.5213573651424,1.0003669465144318,0.38039189357068054,0.6382944139214534,0.5473208821143184,0.5103850368250116,0.2904094599482175,0.2684452901731244,0.49598164902113007,0.5296431710993571,0.2969303802245908
70,rg_l=1/10*m_T=80,0.5,"['yt:cebFWOlx848', 'yt:CHoXZO7WFDA', 'yt:lqfNjyuMKeY', 'yt:EYGvfGyqDDY', 'yt:2XPtzAQxMPw', 'yt:J6eaL0vWlxg', 'yt:p5vY_5GVXKI', 'yt:-o1j3s13SK0', 'yt:R6OeG8P0pIM', 'yt:n-NJ-B_IIFw']",1552.6508886204601,1.0003669465144318,0.38039189357068054,0.5010345876299733,0.49549216933682644,0.3886369056807465,0.2904094599482175,0.2394870310301726,0.45020854621029016,0.36643501068307366,0.23255644067963713
70,r_75,0.5,"['yt:7i1Bq6pr120', 'yt:LsgfGjncxhA', 'yt:QeuIBwh7xNQ', 'yt:_9KvEOYBkAQ', 'yt:I9hJ_Rux9y0', 'yt:ZnnFeSCZTxQ', 'yt:kICh_d6tHQk', 'yt:y00tvum7g1I', 'yt:b4HfK_coDcc', 'yt:JMpuxLIgjPs']",129.96135788715438,0.7577156784481702,0.33549429609967035,0.3686714208151153,0.33424499045253814,0.43207550867471395,0.4168248964818666,0.20010807758003374,0.47233709435395216,0.5143641390977287,0.2267310191315522
71,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:lfzeKb5wDsU', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:n3Xv_g3g-mA', 'yt:EhAemz1v7dQ', 'yt:E9c2y0eUBMs', 'yt:SdPuR4Vdl38', 'yt:I3CsL15U-sM']",1837.990941863056,1.000467588083669,0.42441807655761626,0.6686086913030247,0.4910441621623125,0.5278005728426262,0.43217871511227385,0.11196920945523521,0.58629659711086,0.47992803648284854,0.38591001021310833
71,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:utWMGi8HTjY', 'yt:EhAemz1v7dQ', 'yt:IV3dnLzthDA', 'yt:HYuqC13LZ1Q', 'yt:9OU2l3R04aA', 'yt:IVqXKP91L4E', 'yt:1awxwKia7og', 'yt:I3CsL15U-sM']",1730.7895713054656,0.9936636602461393,0.42441807655761626,0.6345469789838444,0.49300784992628777,0.5562142467208882,0.43217871511227385,0.27659070618085857,0.58629659711086,0.3928881478668039,0.38591001021310833
71,r_75,0.5,"['yt:VWpUse0F98Y', 'yt:PVna0TW69pM', 'yt:GWOgO_ZTqVc', 'yt:4Yoo_DX2Nt0', 'yt:cXvlEGXNJLw', 'yt:J6eaL0vWlxg', 'yt:N2jPMS3UiVA', 'yt:1t6hoJNXugM', 'yt:I3CsL15U-sM', 'yt:Fib_7AZpp9I']",130.3536526713564,0.6113789663759414,0.26235543913891474,0.47257928813206757,0.4236026691973471,0.10101958715442033,0.2738100211020167,0.051303709807697495,0.4368644103846748,0.4373029039414165,-0.0034687152101584356
72,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:5eW6Eagr9XA', 'yt:WHUJL-EjsGY', 'yt:n3Xv_g3g-mA', 'yt:GVJRZqI6h2k', 'yt:dc2zLRc3gZk', 'yt:E9c2y0eUBMs', 'yt:SdPuR4Vdl38', 'yt:rofeHjDNE20']",1822.6863773619643,1.000115687880481,0.3651787924294652,0.6187233949577395,0.5812290237157527,0.5381985418282967,0.29669456365911595,0.21909382492978993,0.5649728076174798,0.4291667734180853,0.2519441389481414
72,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:WHUJL-EjsGY', 'yt:-Od0UgFojYY', 'yt:lfzeKb5wDsU', 'yt:wcfY44oh70Q', 'yt:SdPuR4Vdl38', 'yt:GVJRZqI6h2k', 'yt:KMtrY6lbjcY', 'yt:sGLiSLAlwrY', 'yt:rofeHjDNE20']",1727.6304331824851,0.9642153778945497,0.3651787924294652,0.6187233949577395,0.5812290237157527,0.5381985418282967,0.2810090921647608,0.1996948614255876,0.5649728076174798,0.3507712653247304,0.2519441389481414
72,r_75,0.5,"['yt:Fq4vXU1NP6k', 'yt:DnTzsWM_gbQ', 'yt:SdPuR4Vdl38', 'yt:xXJBR6Cx7j4', 'yt:TwkGg-eR_Ns', 'yt:SKmgDiDPblA', 'yt:z7JL8hu5tEo', 'yt:wRP8gDJ-zjk', 'yt:VXNcemkm2zY', 'yt:QEYBMXZG6yY']",101.51036700487764,0.7418187986165413,0.2634485120382494,0.453312250522441,0.5015829602059303,0.3979647375402252,0.18153350341555158,0.06582671195147849,0.43742257864713185,0.43248901996957384,0.18995747712333963
73,dg_l=1/10*m,0.5,"['yt:5eW6Eagr9XA', 'yt:hdAEGAwlK0M', 'yt:ZdEVVDk48L4', 'yt:SdPuR4Vdl38', 'yt:sAjm3-IaRtI', 'yt:dc2zLRc3gZk', 'yt:GVJRZqI6h2k', 'yt:E9c2y0eUBMs', 'yt:nEQiRsFjnPw', 'yt:n-NJ-B_IIFw']",1788.3129699920587,1.0001133226974692,0.33107953215748054,0.6767530773334332,0.5434443392786514,0.5231856212808752,0.3225481311570009,0.20709483376789545,0.5264943802255172,0.5224281376597245,0.2702148560876766
73,rg_l=1/10*m_T=80,0.5,"['yt:5eW6Eagr9XA', 'yt:GVJRZqI6h2k', 'yt:6xqPKUx1WOI', 'yt:N_ayq66t77U', 'yt:a_oClVgtmO0', 'yt:ZdEVVDk48L4', 'yt:rfYvLlbXj_8', 'yt:lUWj0Mhr8bs', 'yt:M_A5cm5Dp88', 'yt:n-NJ-B_IIFw']",1552.0539046135852,0.9027890020675823,0.33107953215748054,0.49613746199404707,0.48416816289491055,0.5231856212808752,0.3014702593965814,0.2473144612371268,0.4290783089119655,0.24796367183762685,0.20888527349082342
73,r_75,0.5,"['yt:OOBJ8BmT5IQ', 'yt:zGhrYMRAoCs', 'yt:deS8ZGhAQWc', 'yt:jyXKF_VBMgw', 'yt:EijNDP-fRZ4', 'yt:rpeEyLzgBlQ', 'yt:VXcrXHs7p-0', 'yt:Fmh4RdIwswE', 'yt:o95Mt48xVgM', 'yt:jeuKQ794o3k']",79.6253477291502,0.5934502563421424,0.3118077988967916,0.46561423323074086,0.35867352641339034,0.3479446570875987,0.182845905219145,0.0732851047759575,0.48655039094926,0.21971661738994178,0.2785123423058624
74,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:ZdEVVDk48L4', 'yt:utWMGi8HTjY', 'yt:n3Xv_g3g-mA', 'yt:GVJRZqI6h2k', 'yt:wtJwVZGuiOY', 'yt:EhAemz1v7dQ', 'yt:nEQiRsFjnPw', 'yt:OOBJ8BmT5IQ']",1756.6859002987187,1.0005916465433145,0.40665930492264957,0.6295885181146629,0.5177633176416812,0.5441851056559345,0.3360780367433028,0.20180093948880318,0.591850617675431,0.480931760224114,0.21370482849698946
74,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:6Pm0Mn0-jYU', 'yt:n3Xv_g3g-mA', 'yt:8ysjQYvgyCc', 'yt:FOi05zDO4yw', 'yt:3UoCBkp-CAg', 'yt:WP6T4MH0Dn4', 'yt:Izxcpn4JEZ8', 'yt:OOBJ8BmT5IQ']",1610.3196794391442,1.0005916465433145,0.40665930492264957,0.5791529139758018,0.35691578212527214,0.5437604007877104,0.3360780367433028,0.20180093948880318,0.591850617675431,0.3928208924168772,0.2887612918179977
74,r_75,0.5,"['yt:YWM289BmD1Q', 'yt:wtJwVZGuiOY', 'yt:6igTQ-yDw58', 'yt:UmbFaPrXFcE', 'yt:Hvq2DW6r2OM', 'yt:EijNDP-fRZ4', 'yt:GWyrwG_QGeI', 'yt:MX6fiUiQFTo', 'yt:hSYwASZPzXA', 'yt:GuTgfnkILGs']",127.57279716616007,0.8837657308490505,0.3076689384595135,0.47154847096575947,0.6464895967444354,0.3213921653857402,0.2994889610807099,0.06626486525134884,0.4564861023093838,0.31485043241667604,0.28636736407602686
75,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:url1TFdHlSI', 'yt:lfzeKb5wDsU', 'yt:utWMGi8HTjY', 'yt:lqfNjyuMKeY', 'yt:n3Xv_g3g-mA', 'yt:EhAemz1v7dQ', 'yt:wtJwVZGuiOY', 'yt:lYXQvHhfKuM', 'yt:rofeHjDNE20']",1856.6324252816469,1.0001180833502337,0.36709101356236257,0.5539183562427952,0.571365565253964,0.570370126703744,0.4143508262068501,0.11797189374909325,0.5692838586525393,0.5802772721877804,0.40840124898356817
75,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:YMxtImOzyGw', 'yt:lqfNjyuMKeY', 'yt:MX6fiUiQFTo', 'yt:lfzeKb5wDsU', 'yt:gqCBChOJSHY', 'yt:url1TFdHlSI', 'yt:TU3KZ7VUhwU', 'yt:LBraVzyYDKg', 'yt:rofeHjDNE20']",1660.9677796928952,1.0001180833502337,0.36709101356236257,0.48265448108726927,0.44383776011847653,0.570370126703744,0.4143508262068501,0.11797189374909325,0.5689727777771055,0.5802772721877804,0.40840124898356817
75,r_75,0.5,"['yt:QPKKQnijnsM', 'yt:IkNphbjqAJA', 'yt:Fjb72jZ3SpA', 'yt:U7EVxS9WEzM', 'yt:7KPVSBHgTm0', 'yt:Y8ffYfySvRU', 'yt:FALDuZ5pPxc', 'yt:oNAw2YNWGJE', 'yt:N7jWpMUF5wQ', 'yt:8MECN-6-V9s']",152.53371251751437,0.7325660906838148,0.2029961328237245,0.41416424979328803,0.39785548045415725,0.25141323894783846,0.14522453798949453,-0.06796552927604561,0.4279015069866585,0.2786734014241725,0.014080082163882937
76,dg_l=1/10*m,0.5,"['yt:url1TFdHlSI', 'yt:F1Hq8eVOMHs', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:5eW6Eagr9XA', 'yt:lfzeKb5wDsU', 'yt:sAjm3-IaRtI', 'yt:cebFWOlx848', 'yt:Sm_FgccC9dk', 'yt:80RfjcExcaI']",1916.190109955954,1.0003521491522747,0.37614455150149373,0.5667990096400751,0.5363611958712804,0.5725498391682563,0.2810090921647608,0.25790314423562094,0.5820158760253742,0.5799953176801811,0.2719512739806555
76,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:cebFWOlx848', 'yt:5eW6Eagr9XA', 'yt:lfzeKb5wDsU', 'yt:TwkGg-eR_Ns', 'yt:oYjLm4esVgs', 'yt:lG4VkPoG3ko', 'yt:79G5FwAhBDA', 'yt:f3RNHlgsGf8', 'yt:80RfjcExcaI']",1676.8682865058802,0.8534938817179293,0.49202361378873405,0.4822388184530701,0.40771812239754446,0.5080358584453945,0.2810090921647608,0.25790314423562094,0.5820158760253742,0.29790521992367264,0.44646305124143937
76,r_75,0.5,"['yt:EceUIJf9avo', 'yt:5eW6Eagr9XA', 'yt:fcOfrWZoihU', 'yt:PMklmLr956U', 'yt:iXVDH2SjaJw', 'yt:UwoDc6__ZDw', 'yt:TwkGg-eR_Ns', 'yt:tRhfOtpYG2U', 'yt:gxAaO2rsdIs', 'yt:lfzeKb5wDsU']",141.78381978169455,0.8044952882337885,0.3518219102078305,0.43526013099489574,0.515728225500087,0.4320989653562743,0.305603905416922,0.24979476674049486,0.4111383087987842,0.29790521992367264,0.2535631480479178
77,dg_l=1/10*m,0.5,"['yt:cebFWOlx848', 'yt:WHUJL-EjsGY', 'yt:5eW6Eagr9XA', 'yt:YMxtImOzyGw', 'yt:ecqtrDTfDm4', 'yt:IV3dnLzthDA', 'yt:Y4yeTTOTfO8', 'yt:VlWvnhSiuck', 'yt:Wxp__MZgwAI', 'yt:rofeHjDNE20']",1685.1331851353877,1.0002164896378682,0.37427069947750197,0.6232537901772145,0.6259740033226849,0.5562142467208882,0.2971346412602304,0.28399890204086226,0.5655617386588383,0.4963424515259682,0.3039625768246908
77,rg_l=1/10*m_T=80,0.5,"['yt:cebFWOlx848', 'yt:WHUJL-EjsGY', 'yt:LxgMdjyw8uw', 'yt:5eW6Eagr9XA', 'yt:ZIS2KMydo5w', 'yt:5YcvKvxWaCE', 'yt:49_W7PFpbtA', 'yt:6p8zAbFKpW0', 'yt:UIQki2ETZhY', 'yt:rofeHjDNE20']",1540.2814124539889,1.0002164896378682,0.37427069947750197,0.6232537901772145,0.6259740033226849,0.42372755770262344,0.2971346412602304,0.4215076787447314,0.4746990952896159,0.306647174426673,0.2208489519699023
77,r_75,0.5,"['yt:Wxp__MZgwAI', 'yt:pdx09nmndzM', 'yt:JORhEzwTY18', 'yt:Y2-CtzpD7no', 'yt:j_OpYno9iEY', 'yt:Louth2yr9L8', 'yt:ugGg_R2C9ko', 'yt:8BXyHtO2mzc', 'yt:chfPNVPWI3I', 'yt:ecqtrDTfDm4']",158.79877300756482,0.9233851047656398,0.2849245139628407,0.5332125320850369,0.4500247978760592,0.4231246019558484,0.22871554467415908,0.20461892803781137,0.49898434733199376,0.3203776727974327,0.2716389006785955
78,dg_l=1/10*m,0.5,"['yt:url1TFdHlSI', 'yt:hdAEGAwlK0M', 'yt:lfzeKb5wDsU', 'yt:utWMGi8HTjY', 'yt:SdPuR4Vdl38', 'yt:ecqtrDTfDm4', 'yt:urhVbud_vMc', 'yt:zmCl5i_sEiM', 'yt:cxKp-3t0-2Y', 'yt:rofeHjDNE20']",1830.3028900294137,1.0003720086191144,0.36869907108671496,0.5539183562427952,0.5942602252578945,0.5835744869177304,0.19965719063081713,0.0252798178286317,0.5521211440072119,0.5799953176801811,0.2960942538496362
78,rg_l=1/10*m_T=80,0.5,"['yt:url1TFdHlSI', 'yt:6Pm0Mn0-jYU', 'yt:hdAEGAwlK0M', 'yt:UT7QAirORp0', 'yt:urhVbud_vMc', 'yt:utyT8Z4qEaA', 'yt:x3RWuzWzVpU', 'yt:OIdRq5jLiIE', 'yt:Q-nH_pYfq8Q', 'yt:rofeHjDNE20']",1588.7695440043601,0.9403174988974117,0.36869907108671496,0.46706985151187574,0.5447902435649296,0.5835744869177304,0.3674399653390544,0.34893284984254525,0.5064430709905394,0.5799953176801811,0.2848340620520405
78,r_75,0.5,"['yt:cxKp-3t0-2Y', 'yt:qoazqJEBGsc', 'yt:FgFbwxBKAR4', 'yt:crTt-QIyS-o', 'yt:zmCl5i_sEiM', 'yt:OCypn_jjC9k', 'yt:ha-waAC43_o', 'yt:rvU_DPUeD5I', 'yt:jIHRAVq8IB4', 'yt:u17oYAUe1Xo']",127.32425109977288,0.8233336510367657,0.27564177278647967,0.3972363157392781,0.4593395604262203,0.4864754873084059,0.19965719063081713,0.0252798178286317,0.23323955658865725,0.11925513383485545,0.2960942538496362
79,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:hdAEGAwlK0M', 'yt:wtJwVZGuiOY', 'yt:GVJRZqI6h2k', 'yt:dc2zLRc3gZk', 'yt:Sm_FgccC9dk', 'yt:lYXQvHhfKuM', 'yt:iW0LiIMYqrU', 'yt:urhVbud_vMc', 'yt:rofeHjDNE20']",1688.7023304034278,1.0001778327335566,0.33714382598929465,0.5907697071036888,0.6740021474015595,0.543235900560105,0.4635213687959314,0.22285893659182113,0.619771412553403,0.32194777951306364,0.38998674616533574
79,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:8BXyHtO2mzc', 'yt:hdAEGAwlK0M', 'yt:VlWvnhSiuck', 'yt:QPKKQnijnsM', 'yt:vYb3rB0jU70', 'yt:dRS4eatZM9M', 'yt:iW0LiIMYqrU', 'yt:lYXQvHhfKuM', 'yt:rofeHjDNE20']",1582.3727359423096,1.0001778327335566,0.4002595660618483,0.6151142699075737,0.6740021474015595,0.543235900560105,0.4635213687959314,0.11705808700053745,0.619771412553403,0.4978426414477844,0.38998674616533574
79,r_75,0.5,"['yt:yY_mVVtkQi4', 'yt:XgflckpnicE', 'yt:Of0UsCyzCxo', 'yt:LZGhBmDVi5A', 'yt:rSSNlM3Au1A', 'yt:vz1CJG46D84', 'yt:sDxvadwizw8', 'yt:HpUVJcKBMb0', 'yt:FzgxF0PT094', 'yt:vF4Lw1mCiP4']",116.66913028660906,0.7138076610868216,0.26906617000378846,0.4180116916334407,0.3882566235432567,0.3113942991716719,0.1950083842250587,0.22253680807029452,0.5046273391894022,0.3848095319777343,0.4035734717731541
80,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:cebFWOlx848', 'yt:sAjm3-IaRtI', 'yt:2XPtzAQxMPw', 'yt:Sqa8Zo2XWc4', 'yt:Y71mvOIpkWE', 'yt:Wxp__MZgwAI', 'yt:F7YlkbhYq3s', 'yt:rofeHjDNE20']",1847.7665001484374,1.0005646526524898,0.3961525459623594,0.5667990096400751,0.4910441621623125,0.5725498391682563,0.26444711114716507,0.2483531914928896,0.5792465859262926,0.5950315015850474,0.276390461466195
80,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:Y71mvOIpkWE', 'yt:Sqa8Zo2XWc4', 'yt:w2wWL3UulbY', 'yt:cebFWOlx848', 'yt:i3ku5nx4tMU', 'yt:bNRwTz6lH04', 'yt:mxWbFG32_dw', 'yt:rofeHjDNE20']",1717.9965925509105,0.9549396234357388,0.3961525459623594,0.5584886027648057,0.40255660399696197,0.5725498391682563,0.40646496246518704,0.3464989739936055,0.5792465859262926,0.5950315015850474,0.24349947693197713
80,r_75,0.5,"['yt:vF4Lw1mCiP4', 'yt:VWpUse0F98Y', 'yt:YTpwlQ1R1fU', 'yt:N2jPMS3UiVA', 'yt:Y71mvOIpkWE', 'yt:xeMbGBw7j8g', 'yt:url1TFdHlSI', 'yt:LC9J6p4SBY8', 'yt:soYkEqDp760', 'yt:BwP2mSZpe0Q']",180.30877639179045,0.9512151147213257,0.3565210315643603,0.5584886027648057,0.38777520456722103,0.5725498391682563,0.26025867048658524,0.08788201571310965,0.4796748292147441,0.5950315015850474,0.1614302698041058
81,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:lfzeKb5wDsU', 'yt:5eW6Eagr9XA', 'yt:WHUJL-EjsGY', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:dGJzpQwA090', 'yt:afGzhzfzRAE', 'yt:urhVbud_vMc', 'yt:80RfjcExcaI']",1832.9383956819743,1.0001133226974692,0.36170159593065354,0.6699772287167542,0.572071225572281,0.5454435658244094,0.40253043959400303,0.135040262266103,0.5763787192882511,0.5179043002278895,0.39458607626251996
81,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:ppSrAHoGwrI', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:1awxwKia7og', 'yt:bwzeqRt8dNs', 'yt:BJfmfkDQb14', 'yt:LBraVzyYDKg', 'yt:vYb3rB0jU70', 'yt:80RfjcExcaI']",1663.6745161634442,0.9467416411738677,0.37985989005365456,0.6358457974000633,0.572071225572281,0.5454435658244094,0.40253043959400303,0.3384811461780109,0.5763787192882511,0.36273112786175843,0.39458607626251996
81,r_75,0.5,"['yt:IbUUJzwpl-M', 'yt:fLG0kkgnRkc', 'yt:FALDuZ5pPxc', 'yt:urhVbud_vMc', 'yt:F7YlkbhYq3s', 'yt:Mt-YuVhsvpY', 'yt:hSPsaNmFumk', 'yt:WsVZh-ELU1c', 'yt:8ysjQYvgyCc', 'yt:nQLBl01ufVg']",182.71306063594878,0.8648736678841479,0.2696381235666843,0.5264981588537432,0.4664056058945114,0.43618504490509935,0.0522060189717813,0.19165950015632943,0.5286937691452062,0.49242685403853104,0.13193684256246713
82,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:lfzeKb5wDsU', 'yt:dc2zLRc3gZk', 'yt:sAjm3-IaRtI', 'yt:SdPuR4Vdl38', 'yt:nEQiRsFjnPw', 'yt:dGJzpQwA090', 'yt:IV3dnLzthDA', 'yt:n-NJ-B_IIFw']",1801.2001909777755,1.0003521491522747,0.47028915291605083,0.5667990096400751,0.5570411884689643,0.622382826778956,0.2923928091410279,0.2207385476398165,0.5792465859262926,0.5908851753175949,0.31132426318561585
82,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:BJfmfkDQb14', 'yt:rk392bPAO7U', 'yt:6p8zAbFKpW0', 'yt:zUgH2GW59Lw', 'yt:OH01ghu76wQ', 'yt:okhGBi9KWS0', 'yt:RBHb4M7Nuhs', 'yt:n-NJ-B_IIFw']",1465.8968674038406,0.9547368099424415,0.47028915291605083,0.49483144797042,0.43814061143898,0.622382826778956,0.2890180040805596,0.4246719087357145,0.5792465859262926,0.5908851753175949,0.10801120517532141
