test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
7,r_agg_75,0.5,"['yt:ZxSTXnmzbvU', 'yt:iW0LiIMYqrU', 'yt:Uwc1b-ZPkBc', 'yt:o5RZwqgDYnQ', 'yt:ZLI7OXoMQ9c', 'yt:kICh_d6tHQk', 'yt:sDxvadwizw8', 'yt:v9ki8CIec4I', 'yt:LxgMdjyw8uw', 'yt:Kl3V4mF8k7Y']",306.435332531436,0.8874219730487081,0.6065572132004609,0.8570493158107959,0.81396075712119,0.719202277483318,0.5062015468945988,0.6585520723596378,0.7635778780623907,0.3108442797196228,0.4832074078802658
8,rg_l=1/10*m_t=0.01,0.5,"['yt:HrDueA-kuxs', 'yt:fQEiyUj_Dn0', 'yt:MnpYYA4wIiE', 'yt:fBSKTfGhJxk', 'yt:iMiQeS1XywA', 'yt:TXam05KKKH8', 'yt:iB6zI4dWERs', 'yt:8YHFGYh1c6I', 'yt:bSWFpCdITjI', 'yt:-HZc1o6izjY']",1228.8412700451265,0.48540254007697725,0.5166447469983332,0.5202703622381933,0.14139513625409,0.19096565864652126,0.08145549403283582,0.3150109277010618,0.37578346664194245,0.5450933819324411,0.4618472536103668
8,rg_l=1/10*m_t=0.1,0.5,"['yt:rB_O0CiG2-A', 'yt:url1TFdHlSI', 'yt:o15s-Huj9-g', 'yt:rG4Nw_jSjdI', 'yt:ipZ1TxU9ydo', 'yt:CaLOiGEDPJQ', 'yt:eOuQU35DM3c', 'yt:R9McgUw6kso', 'yt:jdoi21kYSI0', 'yt:-t2BWAc050k']",1330.8909881651043,0.7982293997001919,0.710735204097933,0.6195570472146158,0.6382282177096855,1.0,0.26061415613595257,0.011874687010951523,0.8187366586314262,1.0,0.10507360715487404
8,rg_l=1/10*m_t=1,0.5,"['yt:cxKp-3t0-2Y', 'yt:JveESMU1-mc', 'yt:Cx-tK_AWtZU', 'yt:J-DVS5az6jg', 'yt:2zZRFJ1oXHA', 'yt:XDqESkPiV4E', 'yt:KczoyGEWbMo', 'yt:dSOzR9gk2Lg', 'yt:xJV1PC_FmzM', 'yt:6hcOPB_MPRM']",1285.7319775228973,0.7714067635899913,0.27757240825180357,0.5498990113080509,0.6400142811213233,0.722944917407396,0.680474669691209,0.3904323637739999,0.6491017873948064,0.623571668426772,0.2905743757101489
8,rg_l=1/10*m_t=10,0.5,"['yt:yVtax4z4BEI', 'yt:S0UcFcqPrpY', 'yt:-p92CwIHgIA', 'yt:m81q-ZkfBm0', 'yt:vTQQkX88ezo', 'yt:aYP7WXhQQFY', 'yt:tPibvlyqKLA', 'yt:3vrmfECD1D4', 'yt:fe9u6YQTsWY', 'yt:n-NJ-B_IIFw']",1231.9560264909396,0.5437619614553333,0.24031065285403336,0.5273795852269058,0.49242520532962303,0.3649933397424725,0.612760540618834,0.07944563170994946,0.5006658129162976,0.3811655214334637,0.30179736410922897
8,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:lfzeKb5wDsU', 'yt:5eW6Eagr9XA', 'yt:n3Xv_g3g-mA', 'yt:3UoCBkp-CAg', 'yt:aWUaHOPWvEQ', 'yt:XhRbt3R41hs', 'yt:sAjm3-IaRtI', 'yt:rY2IDm_36rs', 'yt:80RfjcExcaI']",1831.8284430254212,1.0,0.7897417983254243,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.2973388009162363,0.9886914747253466,0.7158648855938057,0.8551678820836595
8,r_75,0.5,"['yt:Q_UhjGlpAF0', 'yt:Rn_kLtLnKts', 'yt:4aUODXeAM-k', 'yt:CocRVkQzxfU', 'yt:J-0zvNL6O3k', 'yt:O0pKb3-YTzU', 'yt:xeMbGBw7j8g', 'yt:YC-v3whLUX0', 'yt:VH5XoLEM_OA', 'yt:ZnnFeSCZTxQ']",182.28724996406982,0.816195723296855,0.3642827708844285,0.646162625845268,0.5844018712483321,0.6237261530061805,0.3682712382661617,0.4978345986536487,0.6489581584102276,0.5416761005678873,0.673798370940562
8,r_agg_75,0.5,"['yt:a1538GVBxJQ', 'yt:qArYSatvv0c', 'yt:07Gm32CoQpI', 'yt:GaP9SH4VhqM', 'yt:QPKKQnijnsM', 'yt:E9c2y0eUBMs', 'yt:CwmM9c-imas', 'yt:yT01CAWDtGM', 'yt:GWOgO_ZTqVc', 'yt:ZoGH7d51bvc']",349.38903689921534,0.9795577980733939,0.4988140786891461,0.8015313639469152,0.841301196830333,0.8717120172605273,0.5129084422460849,0.2598568932208257,0.7269964656084454,0.6522848625265691,0.3304163038288826
9,rg_l=1/10*m_t=0.01,0.5,"['yt:ewuWGW0xXIQ', 'yt:hamaJ40-GeM', 'yt:LafrIPLgHCA', 'yt:nz1szZUO9DE', 'yt:WMOZIRkbMV4', 'yt:GlKIPXpbO24', 'yt:DT61Hmif0Ek', 'yt:YQACUT9x9Zk', 'yt:OmIYzIkHiaA', 'yt:cpqlyQYR4S0']",1345.5091818249075,0.5177842293609497,0.19977992691145907,0.4217164280904777,0.4935125083187866,0.1995546039444,0.3886884816916317,0.328971767661971,0.520746098638953,0.40713014138759185,0.5316945433079868
9,rg_l=1/10*m_t=0.1,0.5,"['yt:kJOuyckvDGY', 'yt:5yC2aXwl7BA', 'yt:UIQki2ETZhY', 'yt:BamnWylJnVg', 'yt:dGsnhOixB2s', 'yt:U4NRVIFNyS4', 'yt:O1xOQ4yJUjQ', 'yt:XgoHS_cX2uc', 'yt:rk_5WBHTeV4', 'yt:dykSjXQhSjM']",1356.1616916216744,0.42103629739058307,0.26201565415173744,0.37867310203168647,0.4519840010386219,0.30994267170378276,0.2250268383815525,0.39391148131486786,0.2760923547234786,0.2578523342415627,0.1650789119250053
9,rg_l=1/10*m_t=1,0.5,"['yt:okhGBi9KWS0', 'yt:XT5JqQlyz_s', 'yt:0uubrn0vt78', 'yt:Dv65AbWZ4B0', 'yt:M8e8xtvElpQ', 'yt:zlPWnNxBUCY', 'yt:WH9Rkd0cwv4', 'yt:rV9_F2gsdhk', 'yt:XncDE6IT6lY', 'yt:2FBIq9nvFmQ']",1159.6805141136197,0.7870893531231713,0.21484258858700758,0.702237211462287,0.7823483162578074,0.353908678071545,0.18540490154845313,0.10192444196231135,0.8459093924581196,0.9225801748042343,0.2787685408225562
9,rg_l=1/10*m_t=10,0.5,"['yt:F1Hq8eVOMHs', 'yt:f8890v41G5o', 'yt:ZnnFeSCZTxQ', 'yt:aLcfWq7t6Cw', 'yt:Q_WUevK30Us', 'yt:CCLUuwFON6E', 'yt:BahYK0mcvAY', 'yt:veNMtTKdnpM', 'yt:J-0zvNL6O3k', 'yt:80RfjcExcaI']",1455.650997803176,0.8531934303746965,0.3810656817184537,0.8508109757624631,0.5196815463523701,0.8873216333156579,0.6481654832137889,0.44213457666596695,1.0,0.37863600841399364,0.40247608895561954
9,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:6Pm0Mn0-jYU', 'yt:XhRbt3R41hs', 'yt:ZoGH7d51bvc', 'yt:dc2zLRc3gZk', 'yt:F1Hq8eVOMHs', 'yt:cebFWOlx848', 'yt:NOt3UpiZ28Y', 'yt:qH6tKr3CdmI', 'yt:80RfjcExcaI']",1797.9679954848393,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.841301196830333,0.8958477378802461,0.8309265456052275,0.5609581502830493,1.0,0.6465416544197717,0.8551678820836595
9,r_75,0.5,"['yt:OmIYzIkHiaA', 'yt:XXmwyyKcBLk', 'yt:RA84xvOiP5A', 'yt:dc2zLRc3gZk', 'yt:SjL3ANyNhJc', 'yt:nXcEpJtniB4', 'yt:BJxwouM5a6o', 'yt:_jGbRsxHi7Q', 'yt:n9pkdWpNRws', 'yt:lUWj0Mhr8bs']",181.8574394557657,0.8190784194402256,0.19430584695783656,0.6550135083804787,0.649663028022576,0.6669602879602547,0.32959216588320966,0.617088439757122,0.5755515888492827,0.4983379773669183,0.5082976520196866
9,r_agg_75,0.5,"['yt:1CifyVPCZ10', 'yt:P8FfGAgGwj8', 'yt:bNeHG0LRa_E', 'yt:1ml-OLDV7Vw', 'yt:d8ntTETk2F0', 'yt:l7tWoPk25yU', 'yt:VXNcemkm2zY', 'yt:GuTgfnkILGs', 'yt:YVxJNhR9U4g', 'yt:Sqa8Zo2XWc4']",283.3743141003409,0.8429679094922407,0.5527259494826667,0.710822726899232,1.0,0.5244556622950327,0.6954555160257261,0.383963461262914,0.7061025943243525,0.7398617781869217,0.12974202909816754
10,rg_l=1/10*m_t=0.01,0.5,"['yt:zeJD6dqJ5lo', 'yt:dykSjXQhSjM', 'yt:n2xDi4_ciG8', 'yt:ZCMXgs5SB8w', 'yt:zIO1wDhQayA', 'yt:a1538GVBxJQ', 'yt:bjFtFMilb34', 'yt:azpxUnIgsts', 'yt:0BQ23TukET0', 'yt:YqnCwp9Ia68']",1308.039041970678,0.5570053834678612,0.559622836300376,0.5477447752487965,0.4886194232680536,0.38018371697958603,0.06593573600359427,0.30490691016928556,0.5854098775351863,0.18318331198614007,0.5714347277234607
10,rg_l=1/10*m_t=0.1,0.5,"['yt:10g0J31RuK4', 'yt:1CifyVPCZ10', 'yt:azpxUnIgsts', 'yt:hTcETqhaShQ', 'yt:HEQeOFymFQg', 'yt:jB6zh9gbsAo', 'yt:-4iVTavxBUA', 'yt:1Bn50keR6UY', 'yt:0wAy0Kptq3c', 'yt:GSCeWyxzlpw']",1392.7366259177368,0.667401015677363,0.5527259494826667,0.5589821584326832,0.6250694609405498,0.33216789143990894,0.22855509113013314,0.30490691016928556,0.4958863998467794,0.25173642801506824,0.3197627656905305
10,rg_l=1/10*m_t=1,0.5,"['yt:glM80kRWbes', 'yt:8oBlf88DnTg', 'yt:wcfY44oh70Q', 'yt:GoUlMH9YcYI', 'yt:Ic3xHn1E8EE', 'yt:WUtjf5dXuig', 'yt:j3fvoM5Er2k', 'yt:06SUwGwiZHA', 'yt:ZCBB0QEmT5g', 'yt:azvQF20FK3c']",1378.3579759001323,0.7579827308310161,0.3339198801052873,0.6761611982920764,0.6691759744319333,0.4738460153314372,0.28020294145996666,0.395353336799479,0.7294825821650186,0.43071594515996475,0.7755589454154695
10,rg_l=1/10*m_t=10,0.5,"['yt:F1Hq8eVOMHs', 'yt:wTrDkoJxYxg', 'yt:7jqkvs8vGnk', 'yt:1fuIG7rhIXo', 'yt:xwQgR7B96mk', 'yt:5xRwV9z0yhA', 'yt:IXdlXiiHUkU', 'yt:NSFv4dF9auc', 'yt:RAvW7LIML60', 'yt:80RfjcExcaI']",1362.184835012624,0.8531934303746965,0.42307615990986824,0.8508109757624631,0.5196815463523701,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.4259849151644262,0.5545282816516346
10,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:l5jtFqWq5iU', 'yt:sAjm3-IaRtI', 'yt:vs_Zzf_vL2I', 'yt:iW0LiIMYqrU', 'yt:x3RWuzWzVpU', 'yt:qUqC712Lupc', 'yt:TU3KZ7VUhwU', 'yt:80RfjcExcaI']",1780.5247682375023,1.0,0.8314829948167284,1.0,0.81396075712119,0.8958477378802461,0.8309265456052275,0.45409691643406214,0.9886914747253466,0.7158648855938057,0.8551678820836595
10,r_75,0.5,"['yt:P3to46JLDu8', 'yt:NLwqzgniqpA', 'yt:3K25VPdbAjU', 'yt:MU7ntLK-Ky8', 'yt:wXqIZxV6VHE', 'yt:xXbvbbIwgHg', 'yt:pnVEnLm9aWA', 'yt:lBJVyCYuu78', 'yt:wcfY44oh70Q', 'yt:BMWXri_lrg8']",166.47064208252576,0.7579827308310161,0.7439736628538617,0.7089335765428242,0.6410681520806231,0.5570406828478772,0.40556914224884155,0.25814580977097884,0.7820479419801697,0.44458870833318026,0.6498493865556182
10,r_agg_75,0.5,"['yt:hZueeA9b1xY', 'yt:vdroRyspQlU', 'yt:XbrcUz0pu80', 'yt:s7tWHJfhiyo', 'yt:063Ayh_6EJg', 'yt:mj9Fma0dRoE', 'yt:Rn_kLtLnKts', 'yt:JqR9eEqssjE', 'yt:yex0pkkMkGQ', 'yt:vF4Lw1mCiP4']",300.3820184750125,0.7383128583926903,0.9671631784026856,0.7393377073814338,0.7602963101939976,0.7089315050046726,0.3682712382661617,0.4978345986536487,0.4166420554292322,0.5604918902605448,0.6037877014456217
11,rg_l=1/10*m_t=0.01,0.5,"['yt:P3to46JLDu8', 'yt:JTfhYyTuT44', 'yt:mTQ5lC6Mzn8', 'yt:TgB9pHZ0YPM', 'yt:33iifA563hQ', 'yt:GIrYjLHMArA', 'yt:qQVZYjGqEI8', 'yt:oQrI2GBvn5Q', 'yt:bNRwTz6lH04', 'yt:tWDYCeZpXHg']",1214.4792565313862,0.6817374342513887,0.7439736628538617,0.6957359999486694,0.6625565040523548,0.4720541897581122,0.0510160039460503,0.17548372424277783,0.44469503009523237,0.5703247361293079,0.6498493865556182
11,rg_l=1/10*m_t=0.1,0.5,"['yt:ywE3B_wMWhQ', 'yt:9giBKe1VwKU', 'yt:DKHJJjUOy98', 'yt:nb71BL2y1FY', 'yt:EvUZ5eToi10', 'yt:yex0pkkMkGQ', 'yt:-t2BWAc050k', 'yt:MRbWmBK8-DM', 'yt:n5-p_cz1XN8', 'yt:owPFdSEdSKA']",1088.7497326508417,0.6340588822864397,0.3909970145263419,0.6604745116307418,0.47416427637073466,0.43557267928556365,0.03547337579927953,-0.07281598994680108,0.4114683171789112,0.3926531910932258,0.34256509259707757
11,rg_l=1/10*m_t=1,0.5,"['yt:jtxew5XUVbQ', 'yt:QHAGDw61dc0', 'yt:8gH-sYnJez4', 'yt:1MUcizMqVAc', 'yt:tWrk30zMRoo', 'yt:zjIC6jIQRKQ', 'yt:OmIYzIkHiaA', 'yt:iB6zI4dWERs', 'yt:Ug0rIG6ZctY', 'yt:nRaaY20bCwo']",1309.6080094090973,0.48540254007697725,0.13998125034756972,0.3492508701811032,0.3718928228266145,0.355712028798374,0.3456811742450265,0.74770435742304,0.520746098638953,0.40948368119254525,0.19546271718685468
11,rg_l=1/10*m_t=10,0.5,"['yt:TDD8FgidmzM', 'yt:jdoi21kYSI0', 'yt:xSz1J7qL6Rc', 'yt:Bcg9yDp4Azs', 'yt:QNrApBmWU-M', 'yt:fQEiyUj_Dn0', 'yt:-wb8yB9hNX0', 'yt:qO_Hv-DWIQE', 'yt:54DcZK-ct6o', 'yt:80RfjcExcaI']",1299.0426098155758,0.6226879067381913,0.5248583954528435,0.5202703622381933,0.37322731050394636,0.19096565864652126,0.41246388631025643,0.25366356088374786,0.37578346664194245,0.31828086510799636,0.4618472536103668
11,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:5eW6Eagr9XA', 'yt:XhRbt3R41hs', 'yt:ZdEVVDk48L4', 'yt:url1TFdHlSI', 'yt:lfzeKb5wDsU', 'yt:iGGOjD_OtAM', 'yt:m9APFfDGRuk', 'yt:yy5Xf2u6JQY', 'yt:80RfjcExcaI']",1819.4409240120644,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7200417475787138,1.0,0.8309265456052275,0.3050072297264309,0.9886914747253466,1.0,0.8551678820836595
11,r_75,0.5,"['yt:BRNOaIgGzD4', 'yt:t0yPqAkoaGY', 'yt:FhZRdS1x3ds', 'yt:wtJwVZGuiOY', 'yt:nyGrd6w65Ao', 'yt:Y2-CtzpD7no', 'yt:Mt-YuVhsvpY', 'yt:oakWgLqCwUc', 'yt:VIoddR8C2GI', 'yt:l7tWoPk25yU']",136.0969635719656,0.7473076860339958,0.5975002116184391,0.6594245133301114,0.66134674780275,0.32454515909434467,0.49023733639847544,0.4220060373430787,0.7712860114977853,0.6064507120057674,0.4684435621950845
11,r_agg_75,0.5,"['yt:w2wWL3UulbY', 'yt:w2wWL3UulbY', 'yt:iivprdEFSvs', 'yt:hSYwASZPzXA', 'yt:41vETgarh_8', 'yt:yiw6_JakZFc', 'yt:N0iytd4pn6o', 'yt:HGKn3iUA5M0', 'yt:Ut6kjMs29gE', 'yt:yAtDuXaEtFI']",197.6011731507835,0.6212819556079302,0.3805344178770774,0.7253139374805861,0.713449647549265,0.6021555561304305,0.6479911122510558,0.18395945204048944,0.736934946274953,0.7803627717932633,0.5352520189292955
12,rg_l=1/10*m_t=0.01,0.5,"['yt:LtOH31LY-KU', 'yt:Mz5KA1eHj5U', 'yt:_gXlauRB1EQ', 'yt:qWAVSJ0Uff4', 'yt:iGGOjD_OtAM', 'yt:dUO-0BQYxv8', 'yt:y6h8TIxeg1g', 'yt:OjMPJVmXxV8', 'yt:fWNtXShH17M', 'yt:O96sj2IotuY']",1241.65492666019,0.4511009742026105,0.19089248376352985,0.35635504330933465,0.4061044984996917,0.6956160335126037,0.47717144944602696,0.1519868154015397,0.6372225637426464,0.2528464183926939,0.08617927153493558
12,rg_l=1/10*m_t=0.1,0.5,"['yt:UurISH0YgEs', 'yt:7OLpKqTriio', 'yt:cLsnq4wgT-I', 'yt:cPm2aLzK3-0', 'yt:qkVUhhL08S4', 'yt:0ETcLj5jBy4', 'yt:W9JE5oaZ-L0', 'yt:gx7pGHuMy4Y', 'yt:ftyO41TYOI0', 'yt:iC5ZRmFQ1nE']",1041.8288829340972,0.2777402648855646,0.2627028840941252,0.3721085542522039,0.1638448314855472,0.4100219707011495,0.3041254721921637,0.27766156302408473,0.30413369343898433,-0.07552835194012603,0.2975351994331598
12,rg_l=1/10*m_t=1,0.5,"['yt:NU9-1VZ2TBs', 'yt:1t6hoJNXugM', 'yt:tMkpjjjDRYI', 'yt:M5rvzykJQYU', 'yt:cb7zlAkiSGw', 'yt:311QHNzN_h4', 'yt:x3rptRn6GeA', 'yt:hUyHxa48Jpo', 'yt:u8F_2ifx-6k', 'yt:euNr9PozCmg']",1197.8940164386124,0.620732936568382,0.18920572831953503,0.5138308201181947,0.5280282077549958,0.1568270476552222,0.2681601561328865,0.1176062681697514,0.5278131518945727,0.47774320924166236,0.3243300376383281
12,rg_l=1/10*m_t=10,0.5,"['yt:fQEiyUj_Dn0', 'yt:q0ig4egxE7g', 'yt:0BQ23TukET0', 'yt:M5X_Ijxm2bw', 'yt:UIQki2ETZhY', 'yt:rubPXUthRyM', 'yt:lVcOxZZGrBc', 'yt:LCZQZMpfAWE', 'yt:sy5VQvDGKd4', 'yt:80RfjcExcaI']",1348.4858292911767,0.6226879067381913,0.5166447469983332,0.5202703622381933,0.40054660144635373,0.2514132249951786,0.19401156596462824,0.2969274690044467,0.37578346664194245,0.29040263889890083,0.4618472536103668
12,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:afGzhzfzRAE', 'yt:ThEQ34nKfS0', 'yt:LimoOg7WFrw', 'yt:dAuVpYXgAgQ', 'yt:jXf04bhcjbg', 'yt:80RfjcExcaI']",1816.9983232986735,0.9582769194781257,0.7897417983254243,0.9095506767430986,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.7148911990522693,0.9886914747253466,0.5245862710392033,0.8551678820836595
12,r_75,0.5,"['yt:Axb0ctHQoPY', 'yt:j3K3oBlXkJs', 'yt:t0yPqAkoaGY', 'yt:PaHAL9hdnko', 'yt:wvEafawFl64', 'yt:l0iV4uVQ1Ec', 'yt:QEYBMXZG6yY', 'yt:x-2uVNze56s', 'yt:SExgkQ0HiOc', 'yt:mj9Fma0dRoE']",132.05671071457263,0.7277505644637712,0.7573573271708602,0.6445879169471986,0.5623518813188801,0.5451462170924387,0.5339177323093862,0.5848734214142601,0.7041076748600151,0.6278370263003041,0.6397764666454189
12,r_agg_75,0.5,"['yt:X0F7RPVitPk', 'yt:W981jRU1H5g', 'yt:J6eaL0vWlxg', 'yt:l2j8IaLx0Yk', 'yt:cpqlyQYR4S0', 'yt:8VpOV8yKKsc', 'yt:Z2G4q-E_oHA', 'yt:kRc45ySGUaE', 'yt:GQjuJ6XXxFE', 'yt:T1PvQsTokbw']",247.89502020038168,0.5500843850580407,0.4287424617156246,0.6864945269653203,0.4892845405915182,0.5189602158812305,0.5905612965261039,-0.06936176446915227,0.7838383873718332,0.5794061966350598,0.837057372988784
13,rg_l=1/10*m_t=0.01,0.5,"['yt:uBsarKMce_g', 'yt:N0iytd4pn6o', 'yt:xwQgR7B96mk', 'yt:RYjfe8OSRFw', 'yt:48uxhrd78N4', 'yt:zPRbbM4KJBY', 'yt:a_O8u0YT8T0', 'yt:jtNJoHrUBgM', 'yt:Y71mvOIpkWE', 'yt:-HZc1o6izjY']",1376.5916677780117,0.9506783116909648,0.1981446407331259,0.9853380003600454,0.5975833850932037,0.6618864140773213,0.5560107699888566,0.7584525649062808,0.6369002438656541,0.8154279020794774,0.7820110933903814
13,rg_l=1/10*m_t=0.1,0.5,"['yt:aLcfWq7t6Cw', 'yt:1xvF9iYh4yQ', 'yt:Cx-tK_AWtZU', 'yt:1uQPVOK45ow', 'yt:MvFbxQ-d8hE', 'yt:AfLidihDnwk', 'yt:MFKg1fS6fd4', 'yt:t0yPqAkoaGY', 'yt:ienoSbONyhw', 'yt:vWcdqPn8Ch8']",1224.6290415681951,0.7277505644637712,0.6505344003430864,0.46074247963650455,0.4591186909771689,0.44314487108454637,0.680474669691209,0.3904323637739999,0.6491017873948064,0.16619821749117197,0.3495023846724685
13,rg_l=1/10*m_t=1,0.5,"['yt:rvhHg-wwKuM', 'yt:cN_QaUxRsaw', 'yt:MrzDPQFG57w', 'yt:j8L1a-83o0g', 'yt:hGFNiQkPJrg', 'yt:lNS1M6vj4CM', 'yt:ohU1tEwxOSE', 'yt:EGWYbyvTF2Q', 'yt:HbFadtOxs4k', 'yt:mtXxv57HYyg']",1201.4268735569035,0.43795738552053637,0.689884106407232,0.6197154324106631,0.2563051675596687,0.6753906917228027,0.391640145021729,0.20417510591409296,0.4127349552647849,0.3921193659293829,0.7254502608378687
13,rg_l=1/10*m_t=10,0.5,"['yt:cQcHghE856E', 'yt:4cqUAE__sWs', 'yt:79DEa1JTqNA', 'yt:vKA4w2O61Xo', 'yt:M2wI25p_7GA', 'yt:lHr7GXuqzm0', 'yt:NLwqzgniqpA', 'yt:jPhJbKBuNnA', 'yt:X-d61KcVQrg', 'yt:n-NJ-B_IIFw']",1410.5802398144829,0.5859636958382335,0.31826976978653315,0.6141964435899914,0.5320279792401208,0.4511972684062964,0.45433305756144926,0.18124792233473477,0.6821053115784819,0.38984082935099895,0.5335042082122672
13,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:lfzeKb5wDsU', 'yt:urhVbud_vMc', 'yt:nQLBl01ufVg', 'yt:IbUUJzwpl-M', 'yt:tJ2pRLVG6jY', 'yt:3xGIc88aFp4', 'yt:qwFSHelaMV4', 'yt:80RfjcExcaI']",1785.3212584670734,0.9544007185384779,0.7897417983254243,0.9014136898968058,0.7301468450139942,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.7671478394975332,0.8551678820836595
13,r_75,0.5,"['yt:1VIJn67HpaU', 'yt:YWM289BmD1Q', 'yt:kWPCTSLFNqo', 'yt:EZfNX4U63hc', 'yt:GWOgO_ZTqVc', 'yt:hNMRSUFuHPg', 'yt:NstTFKrZFMU', 'yt:6haF08QQe2E', 'yt:UmbFaPrXFcE', 'yt:twEnn7tIo5o']",110.91483609342146,0.7443760154790428,0.8196900029645886,0.6269435989033919,0.697195626214987,0.5808994882973821,0.1038544089496344,0.207582421908257,0.5599520511501614,0.6522848625265691,0.6760302995326145
13,r_agg_75,0.5,"['yt:6Pm0Mn0-jYU', 'yt:PFjX5tgu0iQ', 'yt:mxWbFG32_dw', 'yt:e_ifXlso6gk', 'yt:mvFKxPJFckk', 'yt:xbdUlfYCRwc', 'yt:eAxokVZx5kg', 'yt:Ns8NvPPHX5Y', 'yt:yts2F44RqFw', 'yt:WP6T4MH0Dn4']",272.32324262828575,0.648265120273655,1.0,0.8284471783127153,0.565093795822308,0.7238780961552216,0.5040181648132839,0.31464683469463983,0.5942609424722862,0.6465416544197717,0.8104787811785068
14,rg_l=1/10*m_t=0.01,0.5,"['yt:gJW4-cOZt8A', 'yt:Yh4PtCI75tk', 'yt:rFGjqet5o2c', 'yt:R6OeG8P0pIM', 'yt:6RWAAeWO-Y4', 'yt:TgB9pHZ0YPM', 'yt:AYJBfJIjw-4', 'yt:r-akUOfUUow', 'yt:GFqwpyfc0C0', 'yt:w-ngnnhcT-s']",1242.8839480834492,0.5703319666559419,0.1665893401325121,0.6957359999486694,0.38546422273669445,0.21299662341494352,0.39776816723824726,0.14874005358009382,0.3778027564466422,0.5641559229198799,0.37262871180995405
14,rg_l=1/10*m_t=0.1,0.5,"['yt:7KPVSBHgTm0', 'yt:LJ4W1g-6JiY', 'yt:Mz5KA1eHj5U', 'yt:xfhtewl2iSE', 'yt:NQvh5_m7_-4', 'yt:rfYvLlbXj_8', 'yt:7AktPjxLe8k', 'yt:6l4WMnGol6w', 'yt:qflzDHR99iU', 'yt:oQrI2GBvn5Q']",1259.854250545181,0.7029522683264045,0.18551885134307788,0.63231850209669,0.48154459781861914,0.7058753398543509,0.7233861763352255,1.0,0.37060221318173564,0.21657701127990706,0.7818866169199234
14,rg_l=1/10*m_t=1,0.5,"['yt:YIixRvKqqno', 'yt:T8YYPbqJ3qw', 'yt:NdKmOGMrzuM', 'yt:of0UH95cWzk', 'yt:ZoSlPBuZtO4', 'yt:5gnlhmaM-dM', 'yt:V2_ttvNDAno', 'yt:FRMMpzZUzLg', 'yt:O_v-tIndr1M', 'yt:7wvLB6FIkSo']",1284.2275289185354,0.6285422632958149,0.4185829637761771,0.8047399354005057,0.48632875012715193,0.34983053226314303,0.4562378876949814,0.2702372755579965,0.3059927739585314,0.6719104050428443,0.2783255560860015
14,rg_l=1/10*m_t=10,0.5,"['yt:XRO38YWSohg', 'yt:V2_ttvNDAno', 'yt:sD28P4Wc_FE', 'yt:1iGISskc-EI', 'yt:VvRr0oL6s_E', 'yt:VXcrXHs7p-0', 'yt:2YjVkNfgD34', 'yt:KXRtNwUju5g', 'yt:SFIwdMb4Kuc', 'yt:80RfjcExcaI']",1428.5150920973638,0.6226879067381913,0.5210846218492212,0.4406938599088098,0.48632875012715193,0.38979426739489065,0.5778546812914046,0.33738270880554416,0.23599561224438062,0.6719104050428443,0.43234125638796184
14,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:XhRbt3R41hs', 'yt:YMxtImOzyGw', 'yt:lfzeKb5wDsU', 'yt:ZdEVVDk48L4', 'yt:7TmcXYp8xu4', 'yt:DnTzsWM_gbQ', 'yt:uBsarKMce_g', 'yt:80RfjcExcaI']",1821.8232685569515,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7200417475787138,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.7234724691051845,0.8551678820836595
14,r_75,0.5,"['yt:MqmSMunAtss', 'yt:IUQo0S1YFOI', 'yt:xXJBR6Cx7j4', 'yt:oakWgLqCwUc', 'yt:sXxVU5mK_Oo', 'yt:NotAk1zhD9c', 'yt:zBkVCpbNnkU', 'yt:XAgXwUwQoPA', 'yt:Fjb72jZ3SpA', 'yt:JefwhxJWmik']",157.03216535491507,0.6757093162628128,0.46626136158004217,0.7113133239826671,0.7728443505680247,0.6753721800445674,0.522339992048878,0.15307986322243775,0.8137323211947776,0.633293021251885,0.40977137904237515
