test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
9,rg_l=1/10*m_t=40,0.5,"['yt:F1Hq8eVOMHs', 'yt:PtoKY2vTTGQ', 'yt:TFP3QqUapQo', 'yt:DHLG3W_-Xh0', 'yt:b87b2yXRCgY', 'yt:yiw6_JakZFc', 'yt:jXIaQLCVB2M', 'yt:iiKuUElvGhM', 'yt:5xRwV9z0yhA', 'yt:80RfjcExcaI']",1515.0955213645068,0.8531934303746965,0.7931483498941859,0.8508109757624631,0.6338583546740112,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.09203901121994246,0.5205397629336677
9,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:sDPk-r18sb0', 'yt:EGWYbyvTF2Q', 'yt:hdAEGAwlK0M', 'yt:tvlXc5ZhVgg', 'yt:ic8O-m1lAZo', 'yt:Vhj1zF48e-o', 'yt:dW17u65l14I', 'yt:jk3rIsz60zM', 'yt:80RfjcExcaI']",1547.2793792479986,0.8898058439773178,0.8859038066956828,0.8269558966656594,0.7342135511686694,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.46893100224685497,1.0
9,rg_l=1/10*m_t=80,0.5,"['yt:XhRbt3R41hs', 'yt:n3Xv_g3g-mA', 'yt:url1TFdHlSI', 'yt:6-hQiPcHhFc', 'yt:TeuSuquvsGI', 'yt:1J6S04S7odQ', 'yt:EOg5GvMELts', 'yt:WkA4Gf44wLo', 'yt:1eyRsFHfcgU', 'yt:80RfjcExcaI']",1673.4999506547838,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.6382282177096855,1.0,0.6329151659501736,0.009653096558615872,0.9886914747253466,1.0,0.3262457004686002
9,r_75,0.5,"['yt:5tlfICUGwl0', 'yt:JcFRbecX6bk', 'yt:Izxcpn4JEZ8', 'yt:rofeHjDNE20', 'yt:oH10ZxWJdZI', 'yt:6igTQ-yDw58', 'yt:9OU2l3R04aA', 'yt:VD8wbGkUK9w', 'yt:1t6hoJNXugM', 'yt:Ep3biZAtitE']",133.72633150233526,0.6387966662531435,0.43607013760923563,0.5749159369385626,0.6257559434122854,0.38452027633297636,0.3586948162371332,0.44492849918755084,0.6823161477439499,0.5274852914437004,0.31229139759360186
9,r_agg_75,0.5,"['yt:DhXa3x-286Q', 'yt:Q_UhjGlpAF0', 'yt:VM6HZqQKhok', 'yt:s7tWHJfhiyo', 'yt:VIoddR8C2GI', 'yt:8WxE3-gMjPo', 'yt:nEQiRsFjnPw', 'yt:P_mOtUGcq20', 'yt:V6x9bXTU0vY', 'yt:HYuqC13LZ1Q']",275.4972137760851,0.7681991558788716,0.5249080885041204,0.7956047794675025,0.57748890579651,0.4799192759684124,0.6684837555541394,0.6294019254875441,0.8835643916797992,0.7915628265217807,0.6037877014456217
10,rg_l=1/10*m_t=20,0.5,"['yt:IVqXKP91L4E', 'yt:utUCsruUSoE', 'yt:3UoCBkp-CAg', 'yt:TNY3EsOhbtQ', 'yt:NMo3nZHVrZ4', 'yt:n3Xv_g3g-mA', 'yt:NeFUdJfShzc', 'yt:Zklo4Z1SqkE', 'yt:5E4uuPvJKmo', 'yt:80RfjcExcaI']",1584.6915364744539,0.9931992521111431,0.5657952895740509,0.8759410618974717,0.7950467359873713,0.6159644750986908,0.6329151659501736,0.334826394709431,0.8131399584470995,0.634379875145523,0.3262457004686002
10,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:rB7FnoCYfzg', 'yt:or5WdufFrmI', 'yt:R9McgUw6kso', 'yt:euNr9PozCmg', 'yt:P_mOtUGcq20', 'yt:R13BD8qKeTg', 'yt:hdAEGAwlK0M', 'yt:MX6fiUiQFTo', 'yt:80RfjcExcaI']",1599.8651452270915,0.9453075855685332,0.48384371418861394,0.8269558966656594,0.7342135511686694,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.5182105213829312,0.8551678820836595
10,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:PRz54V7rU4U', 'yt:N_ayq66t77U', 'yt:wtJwVZGuiOY', 'yt:KX5ZYMPd56E', 'yt:hESxYif5pdI', 'yt:oOzYpKi99z4', 'yt:80RfjcExcaI']",1728.755507866542,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.666469926696504,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.46268925727107124,0.8551678820836595
10,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:BMWXri_lrg8', 'yt:9DZZysCluVA', 'yt:ecqtrDTfDm4', 'yt:F7YlkbhYq3s', 'yt:l0iV4uVQ1Ec', 'yt:wcfY44oh70Q', 'yt:Sm_FgccC9dk', 'yt:80RfjcExcaI']",1827.915909275517,0.8647756691726115,0.5098223460766247,0.8508109757624631,0.6438381447576251,0.8958477378802461,0.8309265456052275,0.5848734214142601,1.0,0.46805450012045297,0.8551678820836595
10,r_75,0.5,"['yt:jrGdZnR59KU', 'yt:OOBJ8BmT5IQ', 'yt:l0iV4uVQ1Ec', 'yt:jXf04bhcjbg', 'yt:OxpXkflAuzw', 'yt:hy_9RZRAXbA', 'yt:N2jPMS3UiVA', 'yt:lzugeIXsLxc', 'yt:QeuIBwh7xNQ', 'yt:_MfbgkePqTg']",120.01980041447248,0.6881039662956344,0.46802184712175493,0.8106447411730077,0.6025832986956786,0.7057101784555531,0.5339177323093862,0.5848734214142601,0.6542970196082861,0.1760547577409803,0.29785711773528584
10,r_agg_75,0.5,"['yt:NotAk1zhD9c', 'yt:jrGdZnR59KU', 'yt:10g0J31RuK4', 'yt:BRNOaIgGzD4', 'yt:OH01ghu76wQ', 'yt:yAtDuXaEtFI', 'yt:tRhfOtpYG2U', 'yt:FhZRdS1x3ds', 'yt:iW0LiIMYqrU', 'yt:ienoSbONyhw']",298.30869160151315,0.8874219730487081,0.6505344003430864,0.8570493158107959,0.81396075712119,0.44314487108454637,0.6519207636517456,0.5154641790061748,0.7635778780623907,0.7803627717932633,0.30924840354458305
11,rg_l=1/10*m_t=20,0.5,"['yt:WPPPFqsECz0', 'yt:SdPuR4Vdl38', 'yt:0SnClG2WBV8', 'yt:z7JL8hu5tEo', 'yt:_gvsz_vc7B0', 'yt:xy5QmDfgTHQ', 'yt:PsdFLrTmWb8', 'yt:tJ2pRLVG6jY', 'yt:ikXV805eWnU', 'yt:80RfjcExcaI']",1478.2147998870719,0.8643602504459927,0.5116231182828058,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.40501474468497817,0.8551678820836595
11,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:_FzkLhv2W5Y', 'yt:cebFWOlx848', 'yt:TgyhSVN2nqs', 'yt:bNfZ0yhVccw', 'yt:vLWHPrZHQxM', 'yt:BAeB40TnWRo', 'yt:y2l8lxi-9aY', 'yt:XT5JqQlyz_s', 'yt:80RfjcExcaI']",1566.7011001904464,0.8643602504459927,0.39245896035460487,0.8269558966656594,0.7823483162578074,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9486921259247459,0.9225801748042343,0.8551678820836595
11,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:GVJRZqI6h2k', 'yt:wtJwVZGuiOY', 'yt:R2fjRbc9Sa0', 'yt:_UESRNRLfo4', 'yt:1eyRsFHfcgU', 'yt:mkmL6s0g9Hk', 'yt:MgA5A1Tu3v0', 'yt:-to0yrLjg7A', 'yt:80RfjcExcaI']",1569.641668121265,0.8912209415401622,0.6273450310850608,0.8269558966656594,0.77263458294558,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.5142379114303137,0.8551678820836595
11,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:cebFWOlx848', 'yt:8WiiqssAME4', 'yt:utWMGi8HTjY', 'yt:O45COLnTUVU', 'yt:OmIYzIkHiaA', 'yt:06LB12rAP_0', 'yt:6nuBccQB4sk', 'yt:80RfjcExcaI']",1735.8300014705967,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9886914747253466,0.46268925727107124,0.8551678820836595
11,r_75,0.5,"['yt:IbUUJzwpl-M', 'yt:lDRQTJ0y-7Y', 'yt:eX9EupgU1SE', 'yt:eAlpZ6Zx258', 'yt:Ut6kjMs29gE', 'yt:xHsPMjWwIWs', 'yt:XgflckpnicE', 'yt:vYb3rB0jU70', 'yt:NMo3nZHVrZ4', 'yt:NJ7W6HFHPYs']",114.58196672528969,0.7832269237142023,0.7447885162255244,0.892366784942842,0.8098443957063072,0.6021555561304305,0.27389970344581893,0.8595208998663648,0.6182466928797806,0.549276168203814,0.3599418954313986
11,r_agg_75,0.5,"['yt:NJ7W6HFHPYs', 'yt:urhVbud_vMc', 'yt:lbWKPtXadIM', 'yt:ZIS2KMydo5w', 'yt:fLG0kkgnRkc', 'yt:XbrcUz0pu80', 'yt:JcFRbecX6bk', 'yt:yuCPYMnOZz4', 'yt:JMpuxLIgjPs', 'yt:_Lx5VmAdZSI']",329.79109699128963,0.8116505533379498,0.9671631784026856,0.7858448560441006,0.6257559434122854,0.7163992945536363,0.4198422059049044,0.4687195652020512,0.8706807290311159,0.6382718556899865,0.3932588466578187
12,rg_l=1/10*m_t=20,0.5,"['yt:jXf04bhcjbg', 'yt:XAgXwUwQoPA', 'yt:x3RWuzWzVpU', 'yt:JTfhYyTuT44', 'yt:KT18KJouHWg', 'yt:Qv7AWC-2qow', 'yt:09Fgix9yqbk', 'yt:j_6K9jkyjJI', 'yt:ntnthhm3Z_8', 'yt:80RfjcExcaI']",1471.025315117651,0.6881039662956344,0.3442467917937495,0.8106447411730077,0.6498247734554926,0.3922582745771771,0.4166723087008179,0.541604988985177,0.46606574073038703,0.39575404609716014,0.2925358249077703
12,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:yr-hV_mLD5o', 'yt:dGJzpQwA090', 'yt:svVFn1XDboo', 'yt:sAjm3-IaRtI', 'yt:AP2QmM-9FuA', 'yt:ZVaUoyabjAg', 'yt:ZdEVVDk48L4', 'yt:KVl5kMXz1vA', 'yt:80RfjcExcaI']",1679.9277855066173,1.0,0.42142249919347546,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.3659124431817033,0.9486921259247459,0.8068389482171069,0.8551678820836595
12,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:nQLBl01ufVg', 'yt:RrPWFACpQBM', 'yt:uLWdsYbJ2Bw', 'yt:IXxRtYhALRk', 'yt:wWd6bpDb4is', 'yt:hamaJ40-GeM', 'yt:yiw6_JakZFc', 'yt:80RfjcExcaI']",1632.2666355162503,0.8643602504459927,0.5286775024883503,0.8508109757624631,0.7301468450139942,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.7671478394975332,0.8551678820836595
12,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:5eW6Eagr9XA', 'yt:pd9jQm4DhCo', 'yt:3UoCBkp-CAg', 'yt:ecqtrDTfDm4', 'yt:XhRbt3R41hs', 'yt:t017DRROWTQ', 'yt:JORhEzwTY18', 'yt:xdk2Sargd3o', 'yt:80RfjcExcaI']",1752.257736780782,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.6438381447576251,0.8958477378802461,0.8309265456052275,0.8238805562566104,0.9886914747253466,0.7034002397603192,0.8551678820836595
12,r_75,0.5,"['yt:R2fjRbc9Sa0', 'yt:xeMbGBw7j8g', 'yt:3hCffvguLTQ', 'yt:cn8AoJ7fno0', 'yt:zIO1wDhQayA', 'yt:fcOfrWZoihU', 'yt:VIoddR8C2GI', 'yt:CaLOiGEDPJQ', 'yt:ugGg_R2C9ko', 'yt:w65p_IIp6JY']",126.08296909604505,0.8156634234182224,0.4439648926066348,0.6195570472146158,0.77263458294558,0.43907708889572944,0.5194073557064689,0.19850009851386702,0.3241121631155499,0.3057747200051376,0.34906446296668264
12,r_agg_75,0.5,"['yt:J6eaL0vWlxg', 'yt:tvlXc5ZhVgg', 'yt:2XPtzAQxMPw', 'yt:jIHRAVq8IB4', 'yt:YqFVVsOF85I', 'yt:qS-z1UvaYRs', 'yt:EYGvfGyqDDY', 'yt:YdRgQZ8gJwk', 'yt:JcFRbecX6bk', 'yt:5Viy3Cu3DLk']",280.0210694603056,0.7492814321266534,0.693086143800644,0.554876216528939,0.6257559434122854,0.5130371856587935,0.5480613477312422,0.18964246427417233,0.6253900597653779,0.5331723777405324,0.6520574985063976
13,rg_l=1/10*m_t=20,0.5,"['yt:6Pm0Mn0-jYU', 'yt:BAeB40TnWRo', 'yt:_jGbRsxHi7Q', 'yt:MI_r3s5xvIo', 'yt:hcqlpv97waI', 'yt:P3to46JLDu8', 'yt:QCt7cIU-YXQ', 'yt:bp_5Zd-E8VM', 'yt:l7tWoPk25yU', 'yt:80RfjcExcaI']",1467.085422768899,0.6817374342513887,0.7439736628538617,0.5154971637065762,0.5439730983912866,0.4720541897581122,0.5040181648132839,0.12666151970962286,0.36867579928562527,0.6465416544197717,0.6498493865556182
13,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:lfzeKb5wDsU', 'yt:PN8-fBE50Yg', 'yt:_t6u-2wcg98', 'yt:zbUZnspdQRU', 'yt:7dkDxmZPWD4', 'yt:t85j8IOyHns', 'yt:cn8mwQboCPc', 'yt:80RfjcExcaI']",1641.7255048715697,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.5136338360716602,0.8551678820836595
13,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:I9hJ_Rux9y0', 'yt:ZdEVVDk48L4', 'yt:NBJO2Bq0X9A', 'yt:jQ7VBQjdOyc', 'yt:Q-nH_pYfq8Q', 'yt:udSiluTAOaQ', 'yt:vF4Lw1mCiP4', 'yt:bLhZEDez5Pc', 'yt:80RfjcExcaI']",1584.564684996119,0.9026867071749556,0.42142249919347546,0.8269558966656594,0.7200417475787138,0.8958477378802461,0.8309265456052275,0.37992221077378524,0.9486921259247459,0.5604918902605448,0.8551678820836595
13,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:5eW6Eagr9XA', 'yt:hdAEGAwlK0M', 'yt:OWnT1bkHQto', 'yt:DwqwRYe6fKA', 'yt:F7YlkbhYq3s', 'yt:j7h75zxDEW8', 'yt:a_O8u0YT8T0', 'yt:or5WdufFrmI', 'yt:80RfjcExcaI']",1733.0862400827505,0.9453075855685332,0.5098223460766247,0.8269558966656594,0.7342135511686694,0.8958477378802461,0.8309265456052275,0.7584525649062808,0.9486921259247459,0.46893100224685497,0.8551678820836595
13,r_75,0.5,"['yt:LnsGIgkr6A8', 'yt:rSSNlM3Au1A', 'yt:1t6hoJNXugM', 'yt:FY_NtO7SIrY', 'yt:SXLHijQeYok', 'yt:zmCl5i_sEiM', 'yt:Fmh4RdIwswE', 'yt:4GWOdkhAnX4', 'yt:RA84xvOiP5A', 'yt:Y_hVOm5bsMc']",121.40139520815876,0.7791060945847854,0.6296277216597697,0.606423501421129,0.6488970572863237,0.8336133573587615,0.29613841298636256,0.7690329526767191,0.7724396019541984,0.32541957745717554,0.657991028122685
13,r_agg_75,0.5,"['yt:5VVCrFhJ9vk', 'yt:EYGvfGyqDDY', 'yt:2ohiGNnFTKI', 'yt:CX7cKDfhkDs', 'yt:CwmM9c-imas', 'yt:qwFSHelaMV4', 'yt:w2KRtsNBCvg', 'yt:FALDuZ5pPxc', 'yt:pdx09nmndzM', 'yt:4RflQ5NghjE']",290.3028574145392,0.8993003550092393,0.2955467974895829,0.9014136898968058,0.6828911040249853,0.3108296195753556,0.3825030966897663,0.13570725561037797,0.768386838202156,0.470556493501267,0.7574219030349041
14,rg_l=1/10*m_t=20,0.5,"['yt:B_rStLPDn3c', 'yt:VlWvnhSiuck', 'yt:sXxVU5mK_Oo', 'yt:Cmiv4iupcGg', 'yt:vF4Lw1mCiP4', 'yt:3LopI4YeC4I', 'yt:v_TGhhUfwgI', 'yt:PjVKnChgGwM', 'yt:vJGuWDpZm-c', 'yt:80RfjcExcaI']",1420.8813289735447,0.7710167647261089,0.2877294526344095,0.8084094302840427,0.8201401117608401,0.6341075953302668,0.31229900020148904,0.251437332282654,0.9082062012893294,0.7251295510359572,0.3174161433563982
14,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:wcfY44oh70Q', 'yt:5261f9uoeac', 'yt:vdroRyspQlU', 'yt:hamaJ40-GeM', 'yt:UVk3_e7xSz4', 'yt:tEAgvk4HQ6w', 'yt:xXbvbbIwgHg', 'yt:B7mx9ojFj14', 'yt:80RfjcExcaI']",1515.600489153967,0.8643602504459927,0.39245896035460487,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.25814580977097884,0.9486921259247459,0.6431275597288124,0.8551678820836595
14,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:l5jtFqWq5iU', 'yt:i3ku5nx4tMU', 'yt:EhAemz1v7dQ', 'yt:url1TFdHlSI', 'yt:xXbvbbIwgHg', 'yt:0zIBJyl7vas', 'yt:0Mlj3QxJe4k', 'yt:J-haYVS6dc4', 'yt:80RfjcExcaI']",1682.8645347755703,0.8643602504459927,0.710735204097933,0.9337678069367165,0.7372077784917597,1.0,0.8309265456052275,0.7826411344184087,0.9486921259247459,1.0,0.8551678820836595
14,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:ZoGH7d51bvc', 'yt:EhAemz1v7dQ', 'yt:WHUJL-EjsGY', 'yt:BMWXri_lrg8', 'yt:lRT0JvYf6Xo', 'yt:GdIfDV7FvzQ', 'yt:DmO_yisKBRo', 'yt:80RfjcExcaI']",1758.8174274069038,0.9443954373324096,0.7091856813614742,0.9337678069367165,0.895563850854232,0.8958477378802461,0.8309265456052275,0.3594541092708426,0.9486921259247459,0.5210078708539319,0.8551678820836595
14,r_75,0.5,"['yt:dAuVpYXgAgQ', 'yt:DhXa3x-286Q', 'yt:Fjb72jZ3SpA', 'yt:GVJRZqI6h2k', 'yt:NOvepavuCm4', 'yt:svVFn1XDboo', 'yt:xcphSSvyuyQ', 'yt:dGsnhOixB2s', 'yt:pdx09nmndzM', 'yt:C_gMPaP8x5I']",129.2173682137097,0.8912209415401622,0.6273450310850608,0.7092766700655913,0.5379357988167085,0.88801467719455,0.005278801634988543,0.13570725561037797,0.7289504350109719,0.2567490623778165,0.22666030841165205
14,r_agg_75,0.5,"['yt:url1TFdHlSI', 'yt:FTqUpolCvpk', 'yt:OvPLNb5vcEU', 'yt:dlUeyVpNT4g', 'yt:_Lx5VmAdZSI', 'yt:yts2F44RqFw', 'yt:JcFRbecX6bk', 'yt:sYJ_0QqU8cs', 'yt:Ylt9KD-B0eY', 'yt:09Fgix9yqbk']",274.30732736203885,0.7982293997001919,0.710735204097933,0.7053995668558538,0.6382282177096855,1.0,0.46777007264858383,0.23997519235745984,0.8187366586314262,1.0,0.5583303622258745
15,rg_l=1/10*m_t=20,0.5,"['yt:WPPPFqsECz0', 'yt:S2xHZPH5Sng', 'yt:o5RZwqgDYnQ', 'yt:gx4Ji-rEn2k', 'yt:TvqFggk096w', 'yt:CHoXZO7WFDA', 'yt:VlWvnhSiuck', 'yt:AGuwXSe6tAw', 'yt:ecYQmbzNNuw', 'yt:80RfjcExcaI']",1605.8299355225984,0.8698755657096768,0.39245896035460487,0.8269558966656594,0.8201401117608401,0.8958477378802461,0.8309265456052275,0.4009552157390164,0.9486921259247459,0.7251295510359572,0.8551678820836595
15,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:Q-xLbd2Ofls', 'yt:zKfdjsK7VAI', 'yt:url1TFdHlSI', 'yt:UT7QAirORp0', 'yt:Gxv_FHrRYQw', 'yt:UIC3rhtP6xU', 'yt:eruVCRrIkCY', 'yt:uTox1bXamW0', 'yt:80RfjcExcaI']",1521.250163357798,0.8643602504459927,0.710735204097933,0.8269558966656594,0.6382282177096855,1.0,0.8309265456052275,0.47734249830266895,0.9486921259247459,1.0,0.8551678820836595
15,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:cebFWOlx848', 'yt:url1TFdHlSI', 'yt:pf7ydLjbHDg', 'yt:iW0LiIMYqrU', 'yt:HaVWbdlAiCQ', 'yt:2XPtzAQxMPw', 'yt:HU0w4A0D9G4', 'yt:WkA4Gf44wLo', 'yt:80RfjcExcaI']",1786.3006479315275,0.8874219730487081,0.710735204097933,0.8570493158107959,0.81396075712119,1.0,0.8309265456052275,0.5609581502830493,0.9486921259247459,1.0,0.8551678820836595
15,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:url1TFdHlSI', 'yt:wIC7P6GT2WU', 'yt:b1iXIZ71Hek', 'yt:u4TpaAwu3os', 'yt:x-2uVNze56s', 'yt:ipZ1TxU9ydo', 'yt:FCZron9NHOg', 'yt:80RfjcExcaI']",1684.782222672576,0.8643602504459927,0.7573573271708602,0.8508109757624631,0.6382282177096855,1.0,0.8309265456052275,0.44213457666596695,1.0,1.0,0.8551678820836595
15,r_75,0.5,"['yt:wIC7P6GT2WU', 'yt:qo1aZ-vYnpk', 'yt:nRaaY20bCwo', 'yt:DZTRIRAYIao', 'yt:GWOgO_ZTqVc', 'yt:XDa19cMyyt8', 'yt:3hCffvguLTQ', 'yt:or5WdufFrmI', 'yt:zBkVCpbNnkU', 'yt:8b3lhDyVqgk']",152.72999190310102,0.9453075855685332,0.5626420844388719,0.7380415179925475,0.697195626214987,0.8491034423412138,0.3667141192061212,0.045033539992856975,0.7061163843404029,0.6522848625265691,0.16633680654638036
15,r_agg_75,0.5,"['yt:UIQki2ETZhY', 'yt:dlUeyVpNT4g', 'yt:zPTTxsdtI3A', 'yt:zGhrYMRAoCs', 'yt:HRIFrljzh_s', 'yt:UqDPHYpECHU', 'yt:b87b2yXRCgY', 'yt:XRk2VeL0icU', 'yt:_Xv5iiyeQdA', 'yt:VH5XoLEM_OA']",260.13620845906206,0.7118402728746664,0.5908280467136464,0.807109840059836,0.5530778203179902,0.7850410134196657,0.411751363249756,0.4143651761032432,0.8165302733459563,0.5741065110790194,0.6189198880966962
16,rg_l=1/10*m_t=20,0.5,"['yt:Wxp__MZgwAI', 'yt:zTj-HS8OXA0', 'yt:VSzdWlXP-Bo', 'yt:d1Des_7CBxY', 'yt:N9MVALl48Eo', 'yt:e2vfBo-pG8I', 'yt:xLXq4rnccDM', 'yt:9M1Rw7h05Xk', 'yt:xMpTDcuhl9w', 'yt:80RfjcExcaI']",1413.3367840851665,0.871851932932144,0.5398883371137913,0.6830238396760907,0.6396886454294511,0.633560411827883,0.14809050226944379,0.5279145919714138,0.7403379408357783,0.5504248626938568,0.6029901080297645
16,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:BJfmfkDQb14', 'yt:N2jPMS3UiVA', 'yt:oOzYpKi99z4', 'yt:wf41x6hStls', 'yt:nyGrd6w65Ao', 'yt:GFqwpyfc0C0', 'yt:iXVDH2SjaJw', 'yt:6-hQiPcHhFc', 'yt:80RfjcExcaI']",1618.3956586008246,0.8643602504459927,0.39245896035460487,0.8269558966656594,0.6025832986956786,0.8958477378802461,0.8309265456052275,0.3808023668144009,0.9486921259247459,0.5650959097285091,0.8551678820836595
16,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:Sqa8Zo2XWc4', 'yt:3UoCBkp-CAg', 'yt:gnbu6oXD-7M', 'yt:iiKuUElvGhM', 'yt:IV3dnLzthDA', 'yt:Fjb72jZ3SpA', 'yt:YTpwlQ1R1fU', 'yt:Yl_K2Ata6XY', 'yt:80RfjcExcaI']",1681.9497183893934,0.8643602504459927,0.7931483498941859,0.8269558966656594,0.8114276458870225,0.9440749031741681,0.8309265456052275,0.383963461262914,0.9486921259247459,0.5934445900231323,0.8551678820836595
16,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:IV3dnLzthDA', 'yt:oweVFXFFh04', 'yt:lfzeKb5wDsU', 'yt:8c90aveuWvo', 'yt:l1WQHiNux6g', 'yt:Zys91omKoww', 'yt:d6pWuBoeXH8', 'yt:80RfjcExcaI']",1709.5369984848228,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.8114276458870225,0.9440749031741681,0.8309265456052275,0.331544532148792,0.9886914747253466,0.6936746934825004,0.8551678820836595
16,r_75,0.5,"['yt:Wsh0SM7AEic', 'yt:skdY4x74nlg', 'yt:Uwrh3vIK9vY', 'yt:gW3oWM0Uefk', 'yt:z0KK0uaXfLE', 'yt:EYGvfGyqDDY', 'yt:VIoddR8C2GI', 'yt:hdAEGAwlK0M', 'yt:LRpNlVZ-YOs', 'yt:s847L0R9mO8']",154.76630639314865,0.8898058439773178,0.48384371418861394,0.8002539767006991,0.7342135511686694,0.36331607287759426,0.6707923656703625,0.6114615979394444,0.739017747379153,0.46893100224685497,0.6004809234205681
16,r_agg_75,0.5,"['yt:IV3dnLzthDA', 'yt:fJXkzoWRF4g', 'yt:TFP3QqUapQo', 'yt:yts2F44RqFw', 'yt:HU0w4A0D9G4', 'yt:0JPc8p42f98', 'yt:OCypn_jjC9k', 'yt:Q_WUevK30Us', 'yt:eLLIm-GpJh4', 'yt:NTUIOgLHEFU']",289.7711557093487,0.7802961463068403,0.5317181740613361,0.7816906651658624,0.8114276458870225,0.9440749031741681,0.6481654832137889,0.5367179730400544,0.8784807620865045,0.6590284858197476,0.6687624325109441
17,rg_l=1/10*m_t=20,0.5,"['yt:QYixeo0Nb6U', 'yt:O1xOQ4yJUjQ', 'yt:srzTXiTrpf0', 'yt:zBkVCpbNnkU', 'yt:BwP2mSZpe0Q', 'yt:xcphSSvyuyQ', 'yt:BErw1RTkFro', 'yt:lbWKPtXadIM', 'yt:XT5JqQlyz_s', 'yt:80RfjcExcaI']",1546.8351411797637,0.7870893531231713,0.46626136158004217,0.702237211462287,0.7823483162578074,0.6753721800445674,0.17756772281957384,0.0022400090810900846,0.8459093924581196,0.9225801748042343,0.3932588466578187
17,rg_l=1/10*m_t=40,0.5,"['yt:XhRbt3R41hs', 'yt:P3jQOqAeKcg', 'yt:HPXQaMfk1HE', 'yt:lzugeIXsLxc', 'yt:2XPtzAQxMPw', 'yt:zGhrYMRAoCs', 'yt:QCt7cIU-YXQ', 'yt:OrKjNiSKwUs', 'yt:R6eywXdssMw', 'yt:80RfjcExcaI']",1563.1573157151377,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.5520827928594881,0.7307814796859973,0.4115239988725308,0.1981094958935913,0.9886914747253466,0.46268925727107124,0.6189198880966962
